eid,vid,cid
159760,51093,5750
159761,51093,107
159762,51094,6027
159763,51094,5768
159764,51094,125
159765,51095,6045
159766,51095,5786
159767,51095,143
159768,51096,6063
159769,51096,5804
159770,51096,161
159771,51097,6081
159772,51097,5822
159773,51097,179
159774,51098,6099
159775,51098,5840
159776,51098,197
159777,51099,6117
159778,51099,5858
159779,51099,215
159780,51100,6135
159781,51100,5876
159782,51100,233
159783,51101,6153
159784,51101,5894
159785,51101,251
159786,51102,6171
159787,51102,5912
159788,51102,269
159789,51103,6189
159790,51103,5930
159791,51103,287
159792,51104,6207
159793,51104,5948
159794,51104,305
159795,51105,6225
159796,51105,5966
159797,51105,323
159798,51106,6243
159799,51106,5984
159800,51106,341
159801,51107,6261
159802,51107,6002
159803,51107,359
159804,51108,6279
159805,51108,6020
159806,51108,377
159807,51109,6297
159808,51109,6038
159809,51109,395
159810,51110,6315
159811,51110,6056
159812,51110,413
159813,51111,6333
159814,51111,6074
159815,51111,431
159816,51112,6351
159817,51112,6092
159818,51112,449
159819,51113,6369
159820,51113,6110
159821,51113,467
159822,51114,6387
159823,51114,6128
159824,51114,485
159825,51115,6405
159826,51115,6146
159827,51115,503
159828,51116,6423
159829,51116,6164
159830,51116,521
159831,51117,6441
159832,51117,6182
159833,51117,539
159834,51118,6459
159835,51118,6200
159836,51118,557
159837,51119,6477
159838,51119,6218
159839,51119,575
159840,51120,16
159841,51120,646
159842,51120,2948
159843,51121,34
159844,51121,664
159845,51121,2966
159846,51122,52
159847,51122,682
159848,51122,2984
159849,51123,70
159850,51123,700
159851,51123,3002
159852,51124,88
159853,51124,718
159854,51124,3020
159855,51125,106
159856,51125,736
159857,51125,3038
159858,51126,124
159859,51126,754
159860,51126,3056
159861,51127,142
159862,51127,772
159863,51127,3074
159864,51128,160
159865,51128,790
159866,51128,3092
159867,51129,178
159868,51129,808
159869,51129,3110
159870,51130,196
159871,51130,826
159872,51130,3128
159873,51131,214
159874,51131,844
159875,51131,3146
159876,51132,232
159877,51132,862
159878,51132,3164
159879,51133,250
159880,51133,880
159881,51133,3182
159882,51134,268
159883,51134,898
159884,51134,3200
159885,51135,286
159886,51135,916
159887,51135,3218
159888,51136,304
159889,51136,934
159890,51136,3236
159891,51137,322
159892,51137,952
159893,51137,3254
159894,51138,340
159895,51138,970
159896,51138,3272
159897,51139,358
159898,51139,988
159899,51139,3290
159900,51140,376
159901,51140,1006
159902,51140,3308
159903,51141,394
159904,51141,1024
159905,51141,3326
159906,51142,412
159907,51142,1042
159908,51142,3344
159909,51143,430
159910,51143,1060
159911,51143,3362
159912,51144,448
159913,51144,1078
159914,51144,3380
159915,51145,466
159916,51145,1096
159917,51145,3398
159918,51146,484
159919,51146,1114
159920,51146,3416
159921,51147,502
159922,51147,1132
159923,51147,3434
159924,51148,520
159925,51148,1150
159926,51148,3452
159927,51149,538
159928,51149,1168
159929,51149,3470
159930,51150,556
159931,51150,1186
159932,51150,3488
159933,51151,574
159934,51151,1204
159935,51151,3506
159936,51152,592
159937,51152,1222
159938,51152,3524
159939,51153,610
159940,51153,1240
159941,51153,3542
159942,51154,628
159943,51154,1258
159944,51154,3560
159945,51155,646
159946,51155,1276
159947,51155,3578
159948,51156,664
159949,51156,1294
159950,51156,3596
159951,51157,682
159952,51157,1312
159953,51157,3614
159954,51158,700
159955,51158,1330
159956,51158,3632
159957,51159,718
159958,51159,1348
159959,51159,3650
159960,51160,736
159961,51160,1366
159962,51160,3668
159963,51161,754
159964,51161,1384
159965,51161,3686
159966,51162,772
159967,51162,1402
159968,51162,3704
159969,51163,790
159970,51163,1420
159971,51163,3722
159972,51164,808
159973,51164,1438
159974,51164,3740
159975,51165,826
159976,51165,1456
159977,51165,3758
159978,51166,844
159979,51166,1474
159980,51166,3776
159981,51167,862
159982,51167,1492
159983,51167,3794
159984,51168,880
159985,51168,1510
159986,51168,3812
159987,51169,898
159988,51169,1528
159989,51169,3830
159990,51170,916
159991,51170,1546
159992,51170,3848
159993,51171,934
159994,51171,1564
159995,51171,3866
159996,51172,952
159997,51172,1582
159998,51172,3884
159999,51173,970
160000,51173,1600
160001,51173,3902
160002,51174,988
160003,51174,1618
160004,51174,3920
160005,51175,1006
160006,51175,1636
160007,51175,3938
160008,51176,1024
160009,51176,1654
160010,51176,3956
160011,51177,1042
160012,51177,1672
160013,51177,3974
160014,51178,1060
160015,51178,1690
160016,51178,3992
160017,51179,1078
160018,51179,1708
160019,51179,4010
160020,51180,1096
160021,51180,1726
160022,51180,4028
160023,51181,1114
160024,51181,1744
160025,51181,4046
160026,51182,1132
160027,51182,1762
160028,51182,4064
160029,51183,1150
160030,51183,1780
160031,51183,4082
160032,51184,1168
160033,51184,1798
160034,51184,4100
160035,51185,1186
160036,51185,1816
160037,51185,4118
160038,51186,1204
160039,51186,1834
160040,51186,4136
160041,51187,1222
160042,51187,1852
160043,51187,4154
160044,51188,1240
160045,51188,1870
160046,51188,4172
160047,51189,1258
160048,51189,1888
160049,51189,4190
160050,51190,1276
160051,51190,1906
160052,51190,4208
160053,51191,1294
160054,51191,1924
160055,51191,4226
160056,51192,1312
160057,51192,1942
160058,51192,4244
160059,51193,1330
160060,51193,1960
160061,51193,4262
160062,51194,1348
160063,51194,1978
160064,51194,4280
160065,51195,1366
160066,51195,1996
160067,51195,4298
160068,51196,1384
160069,51196,2014
160070,51196,4316
160071,51197,1402
160072,51197,2032
160073,51197,4334
160074,51198,1420
160075,51198,2050
160076,51198,4352
160077,51199,1438
160078,51199,2068
160079,51199,4370
160080,51200,1456
160081,51200,2086
160082,51200,4388
160083,51201,1474
160084,51201,2104
160085,51201,4406
160086,51202,1492
160087,51202,2122
160088,51202,4424
160089,51203,1510
160090,51203,2140
160091,51203,4442
160092,51204,1528
160093,51204,2158
160094,51204,4460
160095,51205,1546
160096,51205,2176
160097,51205,4478
160098,51206,1564
160099,51206,2194
160100,51206,4496
160101,51207,1582
160102,51207,2212
160103,51207,4514
160104,51208,1600
160105,51208,2230
160106,51208,4532
160107,51209,1618
160108,51209,2248
160109,51209,4550
160110,51210,1636
160111,51210,2266
160112,51210,4568
160113,51211,1654
160114,51211,2284
160115,51211,4586
160116,51212,1672
160117,51212,2302
160118,51212,4604
160119,51213,1690
160120,51213,2320
160121,51213,4622
160122,51214,1708
160123,51214,2338
160124,51214,4640
160125,51215,1726
160126,51215,2356
160127,51215,4658
160128,51216,1744
160129,51216,2374
160130,51216,4676
160131,51217,1762
160132,51217,2392
160133,51217,4694
160134,51218,1780
160135,51218,2410
160136,51218,4712
160137,51219,1798
160138,51219,2428
160139,51219,4730
160140,51220,1816
160141,51220,2446
160142,51220,4748
160143,51221,1834
160144,51221,2464
160145,51221,4766
160146,51222,1852
160147,51222,2482
160148,51222,4784
160149,51223,1870
160150,51223,2500
160151,51223,4802
160152,51224,1888
160153,51224,2518
160154,51224,4820
160155,51225,1906
160156,51225,2536
160157,51225,4838
160158,51226,1924
160159,51226,2554
160160,51226,4856
160161,51227,1942
160162,51227,2572
160163,51227,4874
160164,51228,1960
160165,51228,2590
160166,51228,4892
160167,51229,1978
160168,51229,2608
160169,51229,4910
160170,51230,1996
160171,51230,2626
160172,51230,4928
160173,51231,2014
160174,51231,2644
160175,51231,4946
160176,51232,2032
160177,51232,2662
160178,51232,4964
160179,51233,2050
160180,51233,2680
160181,51233,4982
160182,51234,2068
160183,51234,2698
160184,51234,5000
160185,51235,2086
160186,51235,2716
160187,51235,5018
160188,51236,2104
160189,51236,2734
160190,51236,5036
160191,51237,2122
160192,51237,2752
160193,51237,5054
160194,51238,2140
160195,51238,2770
160196,51238,5072
160197,51239,2158
160198,51239,2788
160199,51239,5090
160200,51240,2176
160201,51240,2806
160202,51240,5108
160203,51241,2194
160204,51241,2824
160205,51241,5126
160206,51242,2212
160207,51242,2842
160208,51242,5144
160209,51243,2230
160210,51243,2860
160211,51243,5162
160212,51244,2248
160213,51244,2878
160214,51244,5180
160215,51245,2266
160216,51245,2896
160217,51245,5198
160218,51246,2284
160219,51246,2914
160220,51246,5216
160221,51247,2302
160222,51247,2932
160223,51247,5234
160224,51248,2320
160225,51248,2950
160226,51248,5252
160227,51249,2338
160228,51249,2968
160229,51249,5270
160230,51250,2356
160231,51250,2986
160232,51250,5288
160233,51251,2374
160234,51251,3004
160235,51251,5306
160236,51252,2392
160237,51252,3022
160238,51252,5324
160239,51253,2410
160240,51253,3040
160241,51253,5342
160242,51254,2428
160243,51254,3058
160244,51254,5360
160245,51255,2446
160246,51255,3076
160247,51255,5378
160248,51256,2464
160249,51256,3094
160250,51256,5396
160251,51257,2482
160252,51257,3112
160253,51257,5414
160254,51258,2500
160255,51258,3130
160256,51258,5432
160257,51259,2518
160258,51259,3148
160259,51259,5450
160260,51260,2536
160261,51260,3166
160262,51260,5468
160263,51261,2554
160264,51261,3184
160265,51261,5486
160266,51262,2572
160267,51262,3202
160268,51262,5504
160269,51263,2590
160270,51263,3220
160271,51263,5522
160272,51264,2608
160273,51264,3238
160274,51264,5540
160275,51265,2626
160276,51265,3256
160277,51265,5558
160278,51266,2644
160279,51266,3274
160280,51266,5576
160281,51267,2662
160282,51267,3292
160283,51267,5594
160284,51268,2680
160285,51268,3310
160286,51268,5612
160287,51269,2698
160288,51269,3328
160289,51269,5630
160290,51270,2716
160291,51270,3346
160292,51270,5648
160293,51271,2734
160294,51271,3364
160295,51271,5666
160296,51272,2752
160297,51272,3382
160298,51272,5684
160299,51273,2770
160300,51273,3400
160301,51273,5702
160302,51274,2788
160303,51274,3418
160304,51274,5720
160305,51275,2806
160306,51275,3436
160307,51275,5738
160308,51276,2824
160309,51276,3454
160310,51276,5756
160311,51277,2842
160312,51277,3472
160313,51277,5774
160314,51278,2860
160315,51278,3490
160316,51278,5792
160317,51279,2878
160318,51279,3508
160319,51279,5810
160320,51280,2896
160321,51280,3526
160322,51280,5828
160323,51281,2914
160324,51281,3544
160325,51281,5846
160326,51282,2932
160327,51282,3562
160328,51282,5864
160329,51283,2950
160330,51283,3580
160331,51283,5882
160332,51284,2968
160333,51284,3598
160334,51284,5900
160335,51285,2986
160336,51285,3616
160337,51285,5918
160338,51286,3004
160339,51286,3634
160340,51286,5936
160341,51287,3022
160342,51287,3652
160343,51287,5954
160344,51288,3040
160345,51288,3670
160346,51288,5972
160347,51289,3058
160348,51289,3688
160349,51289,5990
160350,51290,3076
160351,51290,3706
160352,51290,6008
160353,51291,3094
160354,51291,3724
160355,51291,6026
160356,51292,3112
160357,51292,3742
160358,51292,6044
160359,51293,3130
160360,51293,3760
160361,51293,6062
160362,51294,3148
160363,51294,3778
160364,51294,6080
160365,51295,3166
160366,51295,3796
160367,51295,6098
160368,51296,3184
160369,51296,3814
160370,51296,6116
160371,51297,3202
160372,51297,3832
160373,51297,6134
160374,51298,3220
160375,51298,3850
160376,51298,6152
160377,51299,3238
160378,51299,3868
160379,51299,6170
160380,51300,3256
160381,51300,3886
160382,51300,6188
160383,51301,3274
160384,51301,3904
160385,51301,6206
160386,51302,3292
160387,51302,3922
160388,51302,6224
160389,51303,3310
160390,51303,3940
160391,51303,6242
160392,51304,3328
160393,51304,3958
160394,51304,6260
160395,51305,3346
160396,51305,3976
160397,51305,6278
160398,51306,3364
160399,51306,3994
160400,51306,6296
160401,51307,3382
160402,51307,4012
160403,51307,6314
160404,51308,3400
160405,51308,4030
160406,51308,6332
160407,51309,3418
160408,51309,4048
160409,51309,6350
160410,51310,3436
160411,51310,4066
160412,51310,6368
160413,51311,3454
160414,51311,4084
160415,51311,6386
160416,51312,3472
160417,51312,4102
160418,51312,6404
160419,51313,3490
160420,51313,4120
160421,51313,6422
160422,51314,3508
160423,51314,4138
160424,51314,6440
160425,51315,3526
160426,51315,4156
160427,51315,6458
160428,51316,3544
160429,51316,4174
160430,51316,6476
160431,51317,3562
160432,51317,4192
160433,51317,14
160434,51318,3580
160435,51318,4210
160436,51318,32
160437,51319,3598
160438,51319,4228
160439,51319,50
160440,51320,3616
160441,51320,4246
160442,51320,68
160443,51321,3634
160444,51321,4264
160445,51321,86
160446,51322,3652
160447,51322,4282
160448,51322,104
160449,51323,3670
160450,51323,4300
160451,51323,122
160452,51324,3688
160453,51324,4318
160454,51324,140
160455,51325,3706
160456,51325,4336
160457,51325,158
160458,51326,3724
160459,51326,4354
160460,51326,176
160461,51327,3742
160462,51327,4372
160463,51327,194
160464,51328,3760
160465,51328,4390
160466,51328,212
160467,51329,3778
160468,51329,4408
160469,51329,230
160470,51330,3796
160471,51330,4426
160472,51330,248
160473,51331,3814
160474,51331,4444
160475,51331,266
160476,51332,3832
160477,51332,4462
160478,51332,284
160479,51333,3850
160480,51333,4480
160481,51333,302
160482,51334,3868
160483,51334,4498
160484,51334,320
160485,51335,3886
160486,51335,4516
160487,51335,338
160488,51336,3904
160489,51336,4534
160490,51336,356
160491,51337,3922
160492,51337,4552
160493,51337,374
160494,51338,3940
160495,51338,4570
160496,51338,392
160497,51339,3958
160498,51339,4588
160499,51339,410
160500,51340,3976
160501,51340,4606
160502,51340,428
160503,51341,3994
160504,51341,4624
160505,51341,446
160506,51342,4012
160507,51342,4642
160508,51342,464
160509,51343,4030
160510,51343,4660
160511,51343,482
160512,51344,4048
160513,51344,4678
160514,51344,500
160515,51345,4066
160516,51345,4696
160517,51345,518
160518,51346,4084
160519,51346,4714
160520,51346,536
160521,51347,4102
160522,51347,4732
160523,51347,554
160524,51348,4120
160525,51348,4750
160526,51348,572
160527,51349,4138
160528,51349,4768
160529,51349,590
160530,51350,4156
160531,51350,4786
160532,51350,608
160533,51351,4174
160534,51351,4804
160535,51351,626
160536,51352,4192
160537,51352,4822
160538,51352,644
160539,51353,4210
160540,51353,4840
160541,51353,662
160542,51354,4228
160543,51354,4858
160544,51354,680
160545,51355,4246
160546,51355,4876
160547,51355,698
160548,51356,4264
160549,51356,4894
160550,51356,716
160551,51357,4282
160552,51357,4912
160553,51357,734
160554,51358,4300
160555,51358,4930
160556,51358,752
160557,51359,4318
160558,51359,4948
160559,51359,770
160560,51360,4336
160561,51360,4966
160562,51360,788
160563,51361,4354
160564,51361,4984
160565,51361,806
160566,51362,4372
160567,51362,5002
160568,51362,824
160569,51363,4390
160570,51363,5020
160571,51363,842
160572,51364,4408
160573,51364,5038
160574,51364,860
160575,51365,4426
160576,51365,5056
160577,51365,878
160578,51366,4444
160579,51366,5074
160580,51366,896
160581,51367,4462
160582,51367,5092
160583,51367,914
160584,51368,4480
160585,51368,5110
160586,51368,932
160587,51369,4498
160588,51369,5128
160589,51369,950
160590,51370,4516
160591,51370,5146
160592,51370,968
160593,51371,4534
160594,51371,5164
160595,51371,986
160596,51372,4552
160597,51372,5182
160598,51372,1004
160599,51373,4570
160600,51373,5200
160601,51373,1022
160602,51374,4588
160603,51374,5218
160604,51374,1040
160605,51375,4606
160606,51375,5236
160607,51375,1058
160608,51376,4624
160609,51376,5254
160610,51376,1076
160611,51377,4642
160612,51377,5272
160613,51377,1094
160614,51378,4660
160615,51378,5290
160616,51378,1112
160617,51379,4678
160618,51379,5308
160619,51379,1130
160620,51380,4696
160621,51380,5326
160622,51380,1148
160623,51381,4714
160624,51381,5344
160625,51381,1166
160626,51382,4732
160627,51382,5362
160628,51382,1184
160629,51383,4750
160630,51383,5380
160631,51383,1202
160632,51384,4768
160633,51384,5398
160634,51384,1220
160635,51385,4786
160636,51385,5416
160637,51385,1238
160638,51386,4804
160639,51386,5434
160640,51386,1256
160641,51387,4822
160642,51387,5452
160643,51387,1274
160644,51388,4840
160645,51388,5470
160646,51388,1292
160647,51389,4858
160648,51389,5488
160649,51389,1310
160650,51390,4876
160651,51390,5506
160652,51390,1328
160653,51391,4894
160654,51391,5524
160655,51391,1346
160656,51392,4912
160657,51392,5542
160658,51392,1364
160659,51393,4930
160660,51393,5560
160661,51393,1382
160662,51394,4948
160663,51394,5578
160664,51394,1400
160665,51395,4966
160666,51395,5596
160667,51395,1418
160668,51396,4984
160669,51396,5614
160670,51396,1436
160671,51397,5002
160672,51397,5632
160673,51397,1454
160674,51398,5020
160675,51398,5650
160676,51398,1472
160677,51399,5038
160678,51399,5668
160679,51399,1490
160680,51400,5056
160681,51400,5686
160682,51400,1508
160683,51401,5074
160684,51401,5704
160685,51401,1526
160686,51402,5092
160687,51402,5722
160688,51402,1544
160689,51403,5110
160690,51403,5740
160691,51403,1562
160692,51404,5128
160693,51404,5758
160694,51404,1580
160695,51405,5146
160696,51405,5776
160697,51405,1598
160698,51406,5164
160699,51406,5794
160700,51406,1616
160701,51407,5182
160702,51407,5812
160703,51407,1634
