eid,vid,cid
27294,2481,8122
27295,2481,62
27296,2481,9412
27297,2481,12496
27298,2481,2340
27299,2481,1411
27300,2481,10102
27301,2481,10169
27302,2482,11598
27303,2482,9891
27304,2482,12808
27305,2482,8158
27306,2482,98
27307,2482,9448
27308,2482,12532
27309,2482,2376
27310,2482,1447
27311,2482,10138
27312,2482,10205
27313,2483,11634
27314,2483,9927
27315,2483,12844
27316,2483,8194
27317,2483,134
27318,2483,9484
27319,2483,12568
27320,2483,2412
27321,2483,1483
27322,2483,10174
27323,2483,10241
27324,2484,11670
27325,2484,9963
27326,2484,12880
27327,2484,8230
27328,2484,170
27329,2484,9520
27330,2484,12604
27331,2484,2448
27332,2484,1519
27333,2484,10210
27334,2484,10277
27335,2485,11706
27336,2485,9999
27337,2485,12916
27338,2485,8266
27339,2485,206
27340,2485,9556
27341,2485,12640
27342,2485,2484
27343,2485,1555
27344,2485,10246
27345,2485,10313
27346,2486,11742
27347,2486,10035
27348,2486,12952
27349,2486,8302
27350,2486,242
27351,2486,9592
27352,2486,12676
27353,2486,2520
27354,2486,1591
27355,2486,10282
27356,2486,10349
27357,2487,11778
27358,2487,10071
27359,2487,28
27360,2487,8338
27361,2487,278
27362,2487,9628
27363,2487,12712
27364,2487,2556
27365,2487,1627
27366,2487,10318
27367,2487,10385
27368,2488,11814
27369,2488,10107
27370,2488,64
27371,2488,8374
27372,2488,314
27373,2488,9664
27374,2488,12748
27375,2488,2592
27376,2488,1663
27377,2488,10354
27378,2488,10421
27379,2489,11850
27380,2489,10143
27381,2489,100
27382,2489,8410
27383,2489,350
27384,2489,9700
27385,2489,12784
27386,2489,2628
27387,2489,1699
27388,2489,10390
27389,2489,10457
27390,2490,11886
27391,2490,10179
27392,2490,136
27393,2490,8446
27394,2490,386
27395,2490,9736
27396,2490,12820
27397,2490,2664
27398,2490,1735
27399,2490,10426
27400,2490,10493
27401,2491,11922
27402,2491,10215
27403,2491,172
27404,2491,8482
27405,2491,422
27406,2491,9772
27407,2491,12856
27408,2491,2700
27409,2491,1771
27410,2491,10462
27411,2491,10529
27412,2492,11958
27413,2492,10251
27414,2492,208
27415,2492,8518
27416,2492,458
27417,2492,9808
27418,2492,12892
27419,2492,2736
27420,2492,1807
27421,2492,10498
27422,2492,10565
27423,2493,11994
27424,2493,10287
27425,2493,244
27426,2493,8554
27427,2493,494
27428,2493,9844
27429,2493,12928
27430,2493,2772
27431,2493,1843
27432,2493,10534
27433,2493,10601
27434,2494,12030
27435,2494,10323
27436,2494,280
27437,2494,8590
27438,2494,530
27439,2494,9880
27440,2494,4
27441,2494,2808
27442,2494,1879
27443,2494,10570
27444,2494,10637
27445,2495,12066
27446,2495,10359
27447,2495,316
27448,2495,8626
27449,2495,566
27450,2495,9916
27451,2495,40
27452,2495,2844
27453,2495,1915
27454,2495,10606
27455,2495,10673
27456,2496,12102
27457,2496,10395
27458,2496,352
27459,2496,8662
27460,2496,602
27461,2496,9952
27462,2496,76
27463,2496,2880
27464,2496,1951
27465,2496,10642
27466,2496,10709
27467,2497,12138
27468,2497,10431
27469,2497,388
27470,2497,8698
27471,2497,638
27472,2497,9988
27473,2497,112
27474,2497,2916
27475,2497,1987
27476,2497,10678
27477,2497,10745
27478,2498,12174
27479,2498,10467
27480,2498,424
27481,2498,8734
27482,2498,674
27483,2498,10024
27484,2498,148
27485,2498,2952
27486,2498,2023
27487,2498,10714
27488,2498,10781
27489,2499,12210
27490,2499,10503
27491,2499,460
27492,2499,8770
27493,2499,710
27494,2499,10060
27495,2499,184
27496,2499,2988
27497,2499,2059
27498,2499,10750
27499,2499,10817
27500,2500,12246
27501,2500,10539
27502,2500,496
27503,2500,8806
27504,2500,746
27505,2500,10096
27506,2500,220
27507,2500,3024
27508,2500,2095
27509,2500,10786
27510,2500,10853
27511,2501,12282
27512,2501,10575
27513,2501,532
27514,2501,8842
27515,2501,782
27516,2501,10132
27517,2501,256
27518,2501,3060
27519,2501,2131
27520,2501,10822
27521,2501,10889
27522,2502,12318
27523,2502,10611
27524,2502,568
27525,2502,8878
27526,2502,818
27527,2502,10168
27528,2502,292
27529,2502,3096
27530,2502,2167
27531,2502,10858
27532,2502,10925
27533,2503,12354
27534,2503,10647
27535,2503,604
27536,2503,8914
27537,2503,854
27538,2503,10204
27539,2503,328
27540,2503,3132
27541,2503,2203
27542,2503,10894
27543,2503,10961
27544,2504,12390
27545,2504,10683
27546,2504,640
27547,2504,8950
27548,2504,890
27549,2504,10240
27550,2504,364
27551,2504,3168
27552,2504,2239
27553,2504,10930
27554,2504,10997
27555,2505,12426
27556,2505,10719
27557,2505,676
27558,2505,8986
27559,2505,926
27560,2505,10276
27561,2505,400
27562,2505,3204
27563,2505,2275
27564,2505,10966
27565,2505,11033
27566,2506,12462
27567,2506,10755
27568,2506,712
27569,2506,9022
27570,2506,962
27571,2506,10312
27572,2506,436
27573,2506,3240
27574,2506,2311
27575,2506,11002
27576,2506,11069
27577,2507,12498
27578,2507,10791
27579,2507,748
27580,2507,9058
27581,2507,998
27582,2507,10348
27583,2507,472
27584,2507,3276
27585,2507,2347
27586,2507,11038
27587,2507,11105
27588,2508,12534
27589,2508,10827
27590,2508,784
27591,2508,9094
27592,2508,1034
27593,2508,10384
27594,2508,508
27595,2508,3312
27596,2508,2383
27597,2508,11074
27598,2508,11141
27599,2509,12570
27600,2509,10863
27601,2509,820
27602,2509,9130
27603,2509,1070
27604,2509,10420
27605,2509,544
27606,2509,3348
27607,2509,2419
27608,2509,11110
27609,2509,11177
27610,2510,12606
27611,2510,10899
27612,2510,856
27613,2510,9166
27614,2510,1106
27615,2510,10456
27616,2510,580
27617,2510,3384
27618,2510,2455
27619,2510,11146
27620,2510,11213
27621,2511,12642
27622,2511,10935
27623,2511,892
27624,2511,9202
27625,2511,1142
27626,2511,10492
27627,2511,616
27628,2511,3420
27629,2511,2491
27630,2511,11182
27631,2511,11249
27632,2512,12678
27633,2512,10971
27634,2512,928
27635,2512,9238
27636,2512,1178
27637,2512,10528
27638,2512,652
27639,2512,3456
27640,2512,2527
27641,2512,11218
27642,2512,11285
27643,2513,12714
27644,2513,11007
27645,2513,964
27646,2513,9274
27647,2513,1214
27648,2513,10564
27649,2513,688
27650,2513,3492
27651,2513,2563
27652,2513,11254
27653,2513,11321
27654,2514,12750
27655,2514,11043
27656,2514,1000
27657,2514,9310
27658,2514,1250
27659,2514,10600
27660,2514,724
27661,2514,3528
27662,2514,2599
27663,2514,11290
27664,2514,11357
27665,2515,12786
27666,2515,11079
27667,2515,1036
27668,2515,9346
27669,2515,1286
27670,2515,10636
27671,2515,760
27672,2515,3564
27673,2515,2635
27674,2515,11326
27675,2515,11393
27676,2516,12822
27677,2516,11115
27678,2516,1072
27679,2516,9382
27680,2516,1322
27681,2516,10672
27682,2516,796
27683,2516,3600
27684,2516,2671
27685,2516,11362
27686,2516,11429
27687,2517,12858
27688,2517,11151
27689,2517,1108
27690,2517,9418
27691,2517,1358
27692,2517,10708
27693,2517,832
27694,2517,3636
27695,2517,2707
27696,2517,11398
27697,2517,11465
27698,2518,12894
27699,2518,11187
27700,2518,1144
27701,2518,9454
27702,2518,1394
27703,2518,10744
27704,2518,868
27705,2518,3672
27706,2518,2743
27707,2518,11434
27708,2518,11501
27709,2519,12930
27710,2519,11223
27711,2519,1180
27712,2519,9490
27713,2519,1430
27714,2519,10780
27715,2519,904
27716,2519,3708
27717,2519,2779
27718,2519,11470
27719,2519,11537
27720,2520,7
27721,2520,4549
27722,2520,11507
27723,2520,1118
27724,2520,1274
27725,2520,11751
27726,2520,5207
27727,2520,7854
27728,2520,12803
27729,2520,4047
27730,2520,6484
27731,2521,43
27732,2521,4585
27733,2521,11543
27734,2521,1154
27735,2521,1310
27736,2521,11787
27737,2521,5243
27738,2521,7890
27739,2521,12839
27740,2521,4083
27741,2521,6520
27742,2522,79
27743,2522,4621
27744,2522,11579
27745,2522,1190
27746,2522,1346
27747,2522,11823
27748,2522,5279
27749,2522,7926
27750,2522,12875
27751,2522,4119
27752,2522,6556
27753,2523,115
27754,2523,4657
27755,2523,11615
27756,2523,1226
27757,2523,1382
27758,2523,11859
27759,2523,5315
27760,2523,7962
27761,2523,12911
27762,2523,4155
27763,2523,6592
27764,2524,151
27765,2524,4693
27766,2524,11651
27767,2524,1262
27768,2524,1418
27769,2524,11895
27770,2524,5351
27771,2524,7998
27772,2524,12947
27773,2524,4191
27774,2524,6628
27775,2525,187
27776,2525,4729
27777,2525,11687
27778,2525,1298
27779,2525,1454
27780,2525,11931
27781,2525,5387
27782,2525,8034
27783,2525,23
27784,2525,4227
27785,2525,6664
27786,2526,223
27787,2526,4765
27788,2526,11723
27789,2526,1334
27790,2526,1490
27791,2526,11967
27792,2526,5423
27793,2526,8070
27794,2526,59
27795,2526,4263
27796,2526,6700
27797,2527,259
27798,2527,4801
27799,2527,11759
27800,2527,1370
27801,2527,1526
27802,2527,12003
27803,2527,5459
27804,2527,8106
27805,2527,95
27806,2527,4299
27807,2527,6736
27808,2528,295
27809,2528,4837
27810,2528,11795
27811,2528,1406
27812,2528,1562
27813,2528,12039
27814,2528,5495
27815,2528,8142
27816,2528,131
27817,2528,4335
27818,2528,6772
27819,2529,331
27820,2529,4873
27821,2529,11831
27822,2529,1442
27823,2529,1598
27824,2529,12075
27825,2529,5531
27826,2529,8178
27827,2529,167
27828,2529,4371
27829,2529,6808
27830,2530,367
27831,2530,4909
27832,2530,11867
27833,2530,1478
27834,2530,1634
27835,2530,12111
27836,2530,5567
27837,2530,8214
27838,2530,203
27839,2530,4407
27840,2530,6844
27841,2531,403
27842,2531,4945
27843,2531,11903
27844,2531,1514
27845,2531,1670
27846,2531,12147
27847,2531,5603
27848,2531,8250
27849,2531,239
27850,2531,4443
27851,2531,6880
27852,2532,439
27853,2532,4981
27854,2532,11939
27855,2532,1550
27856,2532,1706
27857,2532,12183
27858,2532,5639
27859,2532,8286
27860,2532,275
27861,2532,4479
27862,2532,6916
27863,2533,475
27864,2533,5017
27865,2533,11975
27866,2533,1586
27867,2533,1742
27868,2533,12219
27869,2533,5675
27870,2533,8322
27871,2533,311
27872,2533,4515
27873,2533,6952
27874,2534,511
27875,2534,5053
27876,2534,12011
27877,2534,1622
27878,2534,1778
27879,2534,12255
27880,2534,5711
27881,2534,8358
27882,2534,347
27883,2534,4551
27884,2534,6988
27885,2535,547
27886,2535,5089
27887,2535,12047
27888,2535,1658
27889,2535,1814
27890,2535,12291
27891,2535,5747
27892,2535,8394
27893,2535,383
27894,2535,4587
27895,2535,7024
27896,2536,583
27897,2536,5125
27898,2536,12083
27899,2536,1694
27900,2536,1850
27901,2536,12327
27902,2536,5783
27903,2536,8430
27904,2536,419
27905,2536,4623
27906,2536,7060
27907,2537,619
27908,2537,5161
27909,2537,12119
27910,2537,1730
27911,2537,1886
27912,2537,12363
27913,2537,5819
27914,2537,8466
27915,2537,455
27916,2537,4659
27917,2537,7096
27918,2538,655
27919,2538,5197
27920,2538,12155
27921,2538,1766
27922,2538,1922
27923,2538,12399
27924,2538,5855
27925,2538,8502
27926,2538,491
27927,2538,4695
27928,2538,7132
27929,2539,691
27930,2539,5233
27931,2539,12191
27932,2539,1802
27933,2539,1958
27934,2539,12435
27935,2539,5891
27936,2539,8538
27937,2539,527
27938,2539,4731
27939,2539,7168
27940,2540,727
27941,2540,5269
27942,2540,12227
27943,2540,1838
27944,2540,1994
27945,2540,12471
27946,2540,5927
27947,2540,8574
27948,2540,563
27949,2540,4767
27950,2540,7204
27951,2541,763
27952,2541,5305
27953,2541,12263
27954,2541,1874
27955,2541,2030
27956,2541,12507
27957,2541,5963
27958,2541,8610
27959,2541,599
27960,2541,4803
27961,2541,7240
27962,2542,799
27963,2542,5341
27964,2542,12299
27965,2542,1910
27966,2542,2066
27967,2542,12543
27968,2542,5999
27969,2542,8646
27970,2542,635
27971,2542,4839
27972,2542,7276
27973,2543,835
27974,2543,5377
27975,2543,12335
27976,2543,1946
27977,2543,2102
27978,2543,12579
27979,2543,6035
27980,2543,8682
27981,2543,671
27982,2543,4875
27983,2543,7312
27984,2544,871
27985,2544,5413
27986,2544,12371
27987,2544,1982
27988,2544,2138
27989,2544,12615
27990,2544,6071
27991,2544,8718
27992,2544,707
27993,2544,4911
27994,2544,7348
27995,2545,907
27996,2545,5449
27997,2545,12407
27998,2545,2018
27999,2545,2174
28000,2545,12651
28001,2545,6107
28002,2545,8754
28003,2545,743
28004,2545,4947
28005,2545,7384
28006,2546,943
28007,2546,5485
28008,2546,12443
28009,2546,2054
28010,2546,2210
28011,2546,12687
28012,2546,6143
28013,2546,8790
28014,2546,779
28015,2546,4983
28016,2546,7420
28017,2547,979
28018,2547,5521
28019,2547,12479
28020,2547,2090
28021,2547,2246
28022,2547,12723
28023,2547,6179
28024,2547,8826
28025,2547,815
28026,2547,5019
28027,2547,7456
28028,2548,1015
28029,2548,5557
28030,2548,12515
28031,2548,2126
28032,2548,2282
28033,2548,12759
28034,2548,6215
28035,2548,8862
28036,2548,851
28037,2548,5055
28038,2548,7492
28039,2549,1051
28040,2549,5593
28041,2549,12551
28042,2549,2162
28043,2549,2318
28044,2549,12795
28045,2549,6251
28046,2549,8898
28047,2549,887
28048,2549,5091
28049,2549,7528
28050,2550,1087
28051,2550,5629
28052,2550,12587
28053,2550,2198
28054,2550,2354
28055,2550,12831
28056,2550,6287
28057,2550,8934
28058,2550,923
28059,2550,5127
28060,2550,7564
28061,2551,1123
28062,2551,5665
28063,2551,12623
28064,2551,2234
28065,2551,2390
28066,2551,12867
28067,2551,6323
28068,2551,8970
28069,2551,959
28070,2551,5163
28071,2551,7600
28072,2552,1159
28073,2552,5701
28074,2552,12659
28075,2552,2270
28076,2552,2426
28077,2552,12903
28078,2552,6359
28079,2552,9006
28080,2552,995
28081,2552,5199
28082,2552,7636
28083,2553,1195
28084,2553,5737
28085,2553,12695
28086,2553,2306
28087,2553,2462
28088,2553,12939
28089,2553,6395
28090,2553,9042
28091,2553,1031
28092,2553,5235
28093,2553,7672
28094,2554,1231
28095,2554,5773
28096,2554,12731
28097,2554,2342
28098,2554,2498
28099,2554,15
28100,2554,6431
28101,2554,9078
28102,2554,1067
28103,2554,5271
28104,2554,7708
28105,2555,1267
28106,2555,5809
28107,2555,12767
28108,2555,2378
28109,2555,2534
28110,2555,51
28111,2555,6467
28112,2555,9114
28113,2555,1103
28114,2555,5307
28115,2555,7744
28116,2556,1303
28117,2556,5845
28118,2556,12803
28119,2556,2414
28120,2556,2570
28121,2556,87
28122,2556,6503
28123,2556,9150
28124,2556,1139
28125,2556,5343
28126,2556,7780
28127,2557,1339
28128,2557,5881
28129,2557,12839
28130,2557,2450
28131,2557,2606
28132,2557,123
28133,2557,6539
28134,2557,9186
28135,2557,1175
28136,2557,5379
28137,2557,7816
28138,2558,1375
28139,2558,5917
28140,2558,12875
28141,2558,2486
28142,2558,2642
28143,2558,159
28144,2558,6575
28145,2558,9222
28146,2558,1211
28147,2558,5415
28148,2558,7852
28149,2559,1411
28150,2559,5953
28151,2559,12911
28152,2559,2522
28153,2559,2678
28154,2559,195
28155,2559,6611
28156,2559,9258
28157,2559,1247
28158,2559,5451
28159,2559,7888
28160,2560,1447
28161,2560,5989
28162,2560,12947
28163,2560,2558
28164,2560,2714
28165,2560,231
28166,2560,6647
28167,2560,9294
28168,2560,1283
28169,2560,5487
28170,2560,7924
28171,2561,1483
28172,2561,6025
28173,2561,23
28174,2561,2594
28175,2561,2750
28176,2561,267
28177,2561,6683
28178,2561,9330
28179,2561,1319
28180,2561,5523
28181,2561,7960
28182,2562,1519
28183,2562,6061
28184,2562,59
28185,2562,2630
28186,2562,2786
28187,2562,303
28188,2562,6719
28189,2562,9366
28190,2562,1355
28191,2562,5559
28192,2562,7996
28193,2563,1555
28194,2563,6097
28195,2563,95
28196,2563,2666
28197,2563,2822
28198,2563,339
28199,2563,6755
28200,2563,9402
28201,2563,1391
28202,2563,5595
28203,2563,8032
28204,2564,1591
28205,2564,6133
28206,2564,131
28207,2564,2702
28208,2564,2858
28209,2564,375
28210,2564,6791
28211,2564,9438
28212,2564,1427
28213,2564,5631
28214,2564,8068
28215,2565,1627
28216,2565,6169
28217,2565,167
28218,2565,2738
28219,2565,2894
28220,2565,411
28221,2565,6827
28222,2565,9474
28223,2565,1463
28224,2565,5667
28225,2565,8104
28226,2566,1663
28227,2566,6205
28228,2566,203
28229,2566,2774
28230,2566,2930
28231,2566,447
28232,2566,6863
28233,2566,9510
28234,2566,1499
28235,2566,5703
28236,2566,8140
28237,2567,1699
28238,2567,6241
28239,2567,239
28240,2567,2810
28241,2567,2966
28242,2567,483
28243,2567,6899
28244,2567,9546
28245,2567,1535
28246,2567,5739
28247,2567,8176
28248,2568,1735
28249,2568,6277
28250,2568,275
28251,2568,2846
28252,2568,3002
28253,2568,519
28254,2568,6935
28255,2568,9582
28256,2568,1571
28257,2568,5775
28258,2568,8212
28259,2569,1771
28260,2569,6313
28261,2569,311
28262,2569,2882
28263,2569,3038
28264,2569,555
28265,2569,6971
28266,2569,9618
28267,2569,1607
28268,2569,5811
28269,2569,8248
28270,2570,1807
28271,2570,6349
28272,2570,347
28273,2570,2918
28274,2570,3074
28275,2570,591
28276,2570,7007
28277,2570,9654
28278,2570,1643
28279,2570,5847
28280,2570,8284
28281,2571,1843
28282,2571,6385
28283,2571,383
28284,2571,2954
28285,2571,3110
28286,2571,627
28287,2571,7043
28288,2571,9690
28289,2571,1679
28290,2571,5883
28291,2571,8320
28292,2572,1879
28293,2572,6421
28294,2572,419
28295,2572,2990
28296,2572,3146
28297,2572,663
28298,2572,7079
28299,2572,9726
28300,2572,1715
28301,2572,5919
28302,2572,8356
28303,2573,1915
28304,2573,6457
28305,2573,455
28306,2573,3026
28307,2573,3182
28308,2573,699
28309,2573,7115
28310,2573,9762
28311,2573,1751
28312,2573,5955
28313,2573,8392
28314,2574,1951
28315,2574,6493
28316,2574,491
28317,2574,3062
28318,2574,3218
28319,2574,735
28320,2574,7151
28321,2574,9798
28322,2574,1787
28323,2574,5991
28324,2574,8428
28325,2575,1987
28326,2575,6529
28327,2575,527
28328,2575,3098
28329,2575,3254
28330,2575,771
28331,2575,7187
28332,2575,9834
28333,2575,1823
28334,2575,6027
28335,2575,8464
28336,2576,2023
28337,2576,6565
28338,2576,563
28339,2576,3134
28340,2576,3290
28341,2576,807
28342,2576,7223
28343,2576,9870
28344,2576,1859
28345,2576,6063
28346,2576,8500
28347,2577,2059
28348,2577,6601
28349,2577,599
28350,2577,3170
28351,2577,3326
28352,2577,843
28353,2577,7259
28354,2577,9906
28355,2577,1895
28356,2577,6099
28357,2577,8536
28358,2578,2095
28359,2578,6637
28360,2578,635
28361,2578,3206
28362,2578,3362
28363,2578,879
28364,2578,7295
28365,2578,9942
28366,2578,1931
28367,2578,6135
28368,2578,8572
28369,2579,2131
28370,2579,6673
28371,2579,671
28372,2579,3242
28373,2579,3398
28374,2579,915
28375,2579,7331
28376,2579,9978
28377,2579,1967
28378,2579,6171
28379,2579,8608
28380,2580,2167
28381,2580,6709
28382,2580,707
28383,2580,3278
28384,2580,3434
28385,2580,951
28386,2580,7367
28387,2580,10014
28388,2580,2003
28389,2580,6207
28390,2580,8644
28391,2581,2203
28392,2581,6745
28393,2581,743
28394,2581,3314
28395,2581,3470
28396,2581,987
28397,2581,7403
28398,2581,10050
28399,2581,2039
28400,2581,6243
28401,2581,8680
28402,2582,2239
28403,2582,6781
28404,2582,779
28405,2582,3350
28406,2582,3506
28407,2582,1023
28408,2582,7439
28409,2582,10086
28410,2582,2075
28411,2582,6279
28412,2582,8716
28413,2583,2275
28414,2583,6817
28415,2583,815
28416,2583,3386
28417,2583,3542
28418,2583,1059
28419,2583,7475
28420,2583,10122
28421,2583,2111
28422,2583,6315
28423,2583,8752
28424,2584,2311
28425,2584,6853
28426,2584,851
28427,2584,3422
28428,2584,3578
28429,2584,1095
28430,2584,7511
28431,2584,10158
28432,2584,2147
28433,2584,6351
28434,2584,8788
28435,2585,2347
28436,2585,6889
28437,2585,887
28438,2585,3458
28439,2585,3614
28440,2585,1131
28441,2585,7547
28442,2585,10194
28443,2585,2183
28444,2585,6387
28445,2585,8824
28446,2586,2383
28447,2586,6925
28448,2586,923
28449,2586,3494
28450,2586,3650
28451,2586,1167
28452,2586,7583
28453,2586,10230
28454,2586,2219
28455,2586,6423
28456,2586,8860
28457,2587,2419
28458,2587,6961
28459,2587,959
28460,2587,3530
28461,2587,3686
28462,2587,1203
28463,2587,7619
28464,2587,10266
28465,2587,2255
28466,2587,6459
28467,2587,8896
28468,2588,2455
28469,2588,6997
28470,2588,995
28471,2588,3566
28472,2588,3722
28473,2588,1239
28474,2588,7655
28475,2588,10302
28476,2588,2291
28477,2588,6495
28478,2588,8932
28479,2589,2491
28480,2589,7033
28481,2589,1031
28482,2589,3602
28483,2589,3758
28484,2589,1275
28485,2589,7691
28486,2589,10338
28487,2589,2327
28488,2589,6531
28489,2589,8968
28490,2590,2527
28491,2590,7069
28492,2590,1067
28493,2590,3638
28494,2590,3794
28495,2590,1311
28496,2590,7727
28497,2590,10374
28498,2590,2363
28499,2590,6567
28500,2590,9004
28501,2591,2563
28502,2591,7105
28503,2591,1103
28504,2591,3674
28505,2591,3830
28506,2591,1347
28507,2591,7763
28508,2591,10410
28509,2591,2399
28510,2591,6603
28511,2591,9040
28512,2592,2599
28513,2592,7141
28514,2592,1139
28515,2592,3710
28516,2592,3866
28517,2592,1383
28518,2592,7799
