eid,vid,cid
1875,156,1319
1876,156,39208
1877,156,39570
1878,156,27286
1879,156,21600
1880,156,14474
1881,156,41939
1882,156,44862
1883,156,19548
1884,157,44801
1885,157,8693
1886,157,22335
1887,157,1454
1888,157,39343
1889,157,39705
1890,157,27421
1891,157,21735
1892,157,14609
1893,157,42074
1894,157,44997
1895,157,19683
1896,158,44936
1897,158,8828
1898,158,22470
1899,158,1589
1900,158,39478
1901,158,39840
1902,158,27556
1903,158,21870
1904,158,14744
1905,158,42209
1906,158,45132
1907,158,19818
1908,159,45071
1909,159,8963
1910,159,22605
1911,159,1724
1912,159,39613
1913,159,39975
1914,159,27691
1915,159,22005
1916,159,14879
1917,159,42344
1918,159,45267
1919,159,19953
1920,160,45206
1921,160,9098
1922,160,22740
1923,160,1859
1924,160,39748
1925,160,40110
1926,160,27826
1927,160,22140
1928,160,15014
1929,160,42479
1930,160,45402
1931,160,20088
1932,161,45341
1933,161,9233
1934,161,22875
1935,161,1994
1936,161,39883
1937,161,40245
1938,161,27961
1939,161,22275
1940,161,15149
1941,161,42614
1942,161,45537
1943,161,20223
1944,162,45476
1945,162,9368
1946,162,23010
1947,162,2129
1948,162,40018
1949,162,40380
1950,162,28096
1951,162,22410
1952,162,15284
1953,162,42749
1954,162,45672
1955,162,20358
1956,163,45611
1957,163,9503
1958,163,23145
1959,163,2264
1960,163,40153
1961,163,40515
1962,163,28231
1963,163,22545
1964,163,15419
1965,163,42884
1966,163,45807
1967,163,20493
1968,164,45746
1969,164,9638
1970,164,23280
1971,164,2399
1972,164,40288
1973,164,40650
1974,164,28366
1975,164,22680
1976,164,15554
1977,164,43019
1978,164,45942
1979,164,20628
1980,165,45881
1981,165,9773
1982,165,23415
1983,165,2534
1984,165,40423
1985,165,40785
1986,165,28501
1987,165,22815
1988,165,15689
1989,165,43154
1990,165,46077
1991,165,20763
1992,166,46016
1993,166,9908
1994,166,23550
1995,166,2669
1996,166,40558
1997,166,40920
1998,166,28636
1999,166,22950
2000,166,15824
2001,166,43289
2002,166,46212
2003,166,20898
2004,167,46151
2005,167,10043
2006,167,23685
2007,167,2804
2008,167,40693
2009,167,41055
2010,167,28771
2011,167,23085
2012,167,15959
2013,167,43424
2014,167,46347
2015,167,21033
2016,168,46286
2017,168,10178
2018,168,23820
2019,168,2939
2020,168,40828
2021,168,41190
2022,168,28906
2023,168,23220
2024,168,16094
2025,168,43559
2026,168,46482
2027,168,21168
2028,169,46421
2029,169,10313
2030,169,23955
2031,169,3074
2032,169,40963
2033,169,41325
2034,169,29041
2035,169,23355
2036,169,16229
2037,169,43694
2038,169,46617
2039,169,21303
2040,170,46556
2041,170,10448
2042,170,24090
2043,170,3209
2044,170,41098
2045,170,41460
2046,170,29176
2047,170,23490
2048,170,16364
2049,170,43829
2050,170,46752
2051,170,21438
2052,171,46691
2053,171,10583
2054,171,24225
2055,171,3344
2056,171,41233
2057,171,41595
2058,171,29311
2059,171,23625
2060,171,16499
2061,171,43964
2062,171,46887
2063,171,21573
2064,172,46826
2065,172,10718
2066,172,24360
2067,172,3479
2068,172,41368
2069,172,41730
2070,172,29446
2071,172,23760
2072,172,16634
2073,172,44099
2074,172,47022
2075,172,21708
2076,173,46961
2077,173,10853
2078,173,24495
2079,173,3614
2080,173,41503
2081,173,41865
2082,173,29581
2083,173,23895
2084,173,16769
2085,173,44234
2086,173,47157
2087,173,21843
2088,174,47096
2089,174,10988
2090,174,24630
2091,174,3749
2092,174,41638
2093,174,42000
2094,174,29716
2095,174,24030
2096,174,16904
2097,174,44369
2098,174,47292
2099,174,21978
2100,175,47231
2101,175,11123
2102,175,24765
2103,175,3884
2104,175,41773
2105,175,42135
2106,175,29851
2107,175,24165
2108,175,17039
2109,175,44504
2110,175,47427
2111,175,22113
2112,176,47366
2113,176,11258
2114,176,24900
2115,176,4019
2116,176,41908
2117,176,42270
2118,176,29986
2119,176,24300
2120,176,17174
2121,176,44639
2122,176,47562
2123,176,22248
2124,177,47501
2125,177,11393
2126,177,25035
2127,177,4154
2128,177,42043
2129,177,42405
2130,177,30121
2131,177,24435
2132,177,17309
2133,177,44774
2134,177,47697
2135,177,22383
2136,178,47636
2137,178,11528
2138,178,25170
2139,178,4289
2140,178,42178
2141,178,42540
2142,178,30256
2143,178,24570
2144,178,17444
2145,178,44909
2146,178,47832
2147,178,22518
2148,179,47771
2149,179,11663
2150,179,25305
2151,179,4424
2152,179,42313
2153,179,42675
2154,179,30391
2155,179,24705
2156,179,17579
2157,179,45044
2158,179,47967
2159,179,22653
2160,180,47906
2161,180,11798
2162,180,25440
2163,180,4559
2164,180,42448
2165,180,42810
2166,180,30526
2167,180,24840
2168,180,17714
2169,180,45179
2170,180,48102
2171,180,22788
2172,181,48041
2173,181,11933
2174,181,25575
2175,181,4694
2176,181,42583
2177,181,42945
2178,181,30661
2179,181,24975
2180,181,17849
2181,181,45314
2182,181,48237
2183,181,22923
2184,182,48176
2185,182,12068
2186,182,25710
2187,182,4829
2188,182,42718
2189,182,43080
2190,182,30796
2191,182,25110
2192,182,17984
2193,182,45449
2194,182,48372
2195,182,23058
2196,183,48311
2197,183,12203
2198,183,25845
2199,183,4964
2200,183,42853
2201,183,43215
2202,183,30931
2203,183,25245
2204,183,18119
2205,183,45584
2206,183,48507
2207,183,23193
2208,184,48446
2209,184,12338
2210,184,25980
2211,184,5099
2212,184,42988
2213,184,43350
2214,184,31066
2215,184,25380
2216,184,18254
2217,184,45719
2218,184,42
2219,184,23328
2220,185,48581
2221,185,12473
2222,185,26115
2223,185,5234
2224,185,43123
2225,185,43485
2226,185,31201
2227,185,25515
2228,185,18389
2229,185,45854
2230,185,177
2231,185,23463
2232,186,116
2233,186,12608
2234,186,26250
2235,186,5369
2236,186,43258
2237,186,43620
2238,186,31336
2239,186,25650
2240,186,18524
2241,186,45989
2242,186,312
2243,186,23598
2244,187,251
2245,187,12743
2246,187,26385
2247,187,5504
2248,187,43393
2249,187,43755
2250,187,31471
2251,187,25785
2252,187,18659
2253,187,46124
2254,187,447
2255,187,23733
2256,188,386
2257,188,12878
2258,188,26520
2259,188,5639
2260,188,43528
2261,188,43890
2262,188,31606
2263,188,25920
2264,188,18794
2265,188,46259
2266,188,582
2267,188,23868
2268,189,521
2269,189,13013
2270,189,26655
2271,189,5774
2272,189,43663
2273,189,44025
2274,189,31741
2275,189,26055
2276,189,18929
2277,189,46394
2278,189,717
2279,189,24003
2280,190,656
2281,190,13148
2282,190,26790
2283,190,5909
2284,190,43798
2285,190,44160
2286,190,31876
2287,190,26190
2288,190,19064
2289,190,46529
2290,190,852
2291,190,24138
2292,191,791
2293,191,13283
2294,191,26925
2295,191,6044
2296,191,43933
2297,191,44295
2298,191,32011
2299,191,26325
2300,191,19199
2301,191,46664
2302,191,987
2303,191,24273
2304,192,926
2305,192,13418
2306,192,27060
2307,192,6179
2308,192,44068
2309,192,44430
2310,192,32146
2311,192,26460
2312,192,19334
2313,192,46799
2314,192,1122
2315,192,24408
2316,193,1061
2317,193,13553
2318,193,27195
2319,193,6314
2320,193,44203
2321,193,44565
2322,193,32281
2323,193,26595
2324,193,19469
2325,193,46934
2326,193,1257
2327,193,24543
2328,194,1196
2329,194,13688
2330,194,27330
2331,194,6449
2332,194,44338
2333,194,44700
2334,194,32416
2335,194,26730
2336,194,19604
2337,194,47069
2338,194,1392
2339,194,24678
2340,195,1331
2341,195,13823
2342,195,27465
2343,195,6584
2344,195,44473
2345,195,44835
2346,195,32551
2347,195,26865
2348,195,19739
2349,195,47204
2350,195,1527
2351,195,24813
2352,196,1466
2353,196,13958
2354,196,27600
2355,196,6719
2356,196,44608
2357,196,44970
2358,196,32686
2359,196,27000
2360,196,19874
2361,196,47339
2362,196,1662
2363,196,24948
2364,197,1601
2365,197,14093
2366,197,27735
2367,197,6854
2368,197,44743
2369,197,45105
2370,197,32821
2371,197,27135
2372,197,20009
2373,197,47474
2374,197,1797
2375,197,25083
2376,198,1736
2377,198,14228
2378,198,27870
2379,198,6989
2380,198,44878
2381,198,45240
2382,198,32956
2383,198,27270
2384,198,20144
2385,198,47609
2386,198,1932
2387,198,25218
2388,199,1871
2389,199,14363
2390,199,28005
2391,199,7124
2392,199,45013
2393,199,45375
2394,199,33091
2395,199,27405
2396,199,20279
2397,199,47744
2398,199,2067
2399,199,25353
2400,200,2006
2401,200,14498
2402,200,28140
2403,200,7259
2404,200,45148
2405,200,45510
2406,200,33226
2407,200,27540
2408,200,20414
2409,200,47879
2410,200,2202
2411,200,25488
2412,201,2141
2413,201,14633
2414,201,28275
2415,201,7394
2416,201,45283
2417,201,45645
2418,201,33361
2419,201,27675
2420,201,20549
2421,201,48014
2422,201,2337
2423,201,25623
2424,202,2276
2425,202,14768
2426,202,28410
2427,202,7529
2428,202,45418
2429,202,45780
2430,202,33496
2431,202,27810
2432,202,20684
2433,202,48149
2434,202,2472
2435,202,25758
2436,203,2411
2437,203,14903
2438,203,28545
2439,203,7664
2440,203,45553
2441,203,45915
2442,203,33631
2443,203,27945
2444,203,20819
2445,203,48284
2446,203,2607
2447,203,25893
2448,204,2546
2449,204,15038
2450,204,28680
2451,204,7799
2452,204,45688
2453,204,46050
2454,204,33766
2455,204,28080
2456,204,20954
2457,204,48419
2458,204,2742
2459,204,26028
2460,205,2681
2461,205,15173
2462,205,28815
2463,205,7934
2464,205,45823
2465,205,46185
2466,205,33901
2467,205,28215
2468,205,21089
2469,205,48554
2470,205,2877
2471,205,26163
2472,206,2816
2473,206,15308
2474,206,28950
2475,206,8069
2476,206,45958
2477,206,46320
2478,206,34036
2479,206,28350
2480,206,21224
2481,206,89
2482,206,3012
2483,206,26298
2484,207,2951
2485,207,15443
2486,207,29085
2487,207,8204
2488,207,46093
2489,207,46455
2490,207,34171
2491,207,28485
2492,207,21359
2493,207,224
2494,207,3147
2495,207,26433
2496,208,3086
2497,208,15578
2498,208,29220
2499,208,8339
2500,208,46228
2501,208,46590
2502,208,34306
2503,208,28620
2504,208,21494
2505,208,359
2506,208,3282
2507,208,26568
2508,209,3221
2509,209,15713
2510,209,29355
2511,209,8474
2512,209,46363
2513,209,46725
2514,209,34441
2515,209,28755
2516,209,21629
2517,209,494
2518,209,3417
2519,209,26703
2520,210,3356
2521,210,15848
2522,210,29490
2523,210,8609
2524,210,46498
2525,210,46860
2526,210,34576
2527,210,28890
2528,210,21764
2529,210,629
2530,210,3552
2531,210,26838
2532,211,3491
2533,211,15983
2534,211,29625
2535,211,8744
2536,211,46633
2537,211,46995
2538,211,34711
2539,211,29025
2540,211,21899
2541,211,764
2542,211,3687
2543,211,26973
2544,212,3626
2545,212,16118
2546,212,29760
2547,212,8879
2548,212,46768
2549,212,47130
2550,212,34846
2551,212,29160
2552,212,22034
2553,212,899
2554,212,3822
2555,212,27108
2556,213,3761
2557,213,16253
2558,213,29895
2559,213,9014
2560,213,46903
2561,213,47265
2562,213,34981
2563,213,29295
2564,213,22169
2565,213,1034
2566,213,3957
2567,213,27243
2568,214,3896
2569,214,16388
2570,214,30030
2571,214,9149
2572,214,47038
2573,214,47400
2574,214,35116
2575,214,29430
2576,214,22304
2577,214,1169
2578,214,4092
2579,214,27378
2580,215,4031
2581,215,16523
2582,215,30165
2583,215,9284
2584,215,47173
2585,215,47535
2586,215,35251
2587,215,29565
2588,215,22439
2589,215,1304
2590,215,4227
2591,215,27513
2592,216,4166
2593,216,16658
2594,216,30300
2595,216,9419
2596,216,47308
2597,216,47670
2598,216,35386
2599,216,29700
2600,216,22574
2601,216,1439
2602,216,4362
2603,216,27648
2604,217,4301
2605,217,16793
2606,217,30435
2607,217,9554
2608,217,47443
2609,217,47805
2610,217,35521
2611,217,29835
2612,217,22709
2613,217,1574
2614,217,4497
2615,217,27783
2616,218,4436
2617,218,16928
2618,218,30570
2619,218,9689
2620,218,47578
2621,218,47940
2622,218,35656
2623,218,29970
2624,218,22844
2625,218,1709
2626,218,4632
2627,218,27918
2628,219,4571
2629,219,17063
2630,219,30705
2631,219,9824
2632,219,47713
2633,219,48075
2634,219,35791
2635,219,30105
2636,219,22979
2637,219,1844
2638,219,4767
2639,219,28053
2640,220,4706
2641,220,17198
2642,220,30840
2643,220,9959
2644,220,47848
2645,220,48210
2646,220,35926
2647,220,30240
2648,220,23114
2649,220,1979
2650,220,4902
2651,220,28188
2652,221,4841
2653,221,17333
2654,221,30975
2655,221,10094
2656,221,47983
2657,221,48345
2658,221,36061
2659,221,30375
2660,221,23249
2661,221,2114
2662,221,5037
2663,221,28323
2664,222,4976
2665,222,17468
2666,222,31110
2667,222,10229
2668,222,48118
2669,222,48480
2670,222,36196
2671,222,30510
2672,222,23384
2673,222,2249
2674,222,5172
2675,222,28458
2676,223,5111
2677,223,17603
2678,223,31245
2679,223,10364
2680,223,48253
2681,223,15
2682,223,36331
2683,223,30645
2684,223,23519
2685,223,2384
2686,223,5307
2687,223,28593
2688,224,5246
2689,224,17738
2690,224,31380
2691,224,10499
2692,224,48388
2693,224,150
2694,224,36466
2695,224,30780
2696,224,23654
2697,224,2519
2698,224,5442
2699,224,28728
2700,225,5381
2701,225,17873
2702,225,31515
2703,225,10634
2704,225,48523
2705,225,285
2706,225,36601
2707,225,30915
2708,225,23789
2709,225,2654
2710,225,5577
2711,225,28863
2712,226,5516
2713,226,18008
2714,226,31650
2715,226,10769
2716,226,58
2717,226,420
2718,226,36736
2719,226,31050
2720,226,23924
2721,226,2789
2722,226,5712
2723,226,28998
2724,227,5651
2725,227,18143
2726,227,31785
2727,227,10904
2728,227,193
2729,227,555
2730,227,36871
2731,227,31185
2732,227,24059
2733,227,2924
2734,227,5847
2735,227,29133
2736,228,5786
2737,228,18278
2738,228,31920
2739,228,11039
2740,228,328
2741,228,690
2742,228,37006
2743,228,31320
2744,228,24194
2745,228,3059
2746,228,5982
2747,228,29268
2748,229,5921
2749,229,18413
2750,229,32055
2751,229,11174
2752,229,463
2753,229,825
2754,229,37141
2755,229,31455
2756,229,24329
2757,229,3194
2758,229,6117
2759,229,29403
2760,230,6056
2761,230,18548
2762,230,32190
2763,230,11309
2764,230,598
2765,230,960
2766,230,37276
2767,230,31590
2768,230,24464
2769,230,3329
2770,230,6252
2771,230,29538
2772,231,6191
2773,231,18683
2774,231,32325
2775,231,11444
2776,231,733
2777,231,1095
2778,231,37411
2779,231,31725
2780,231,24599
2781,231,3464
2782,231,6387
2783,231,29673
2784,232,6326
2785,232,18818
2786,232,32460
2787,232,11579
2788,232,868
2789,232,1230
2790,232,37546
2791,232,31860
2792,232,24734
2793,232,3599
2794,232,6522
2795,232,29808
2796,233,6461
2797,233,18953
2798,233,32595
2799,233,11714
2800,233,1003
2801,233,1365
2802,233,37681
2803,233,31995
2804,233,24869
2805,233,3734
2806,233,6657
2807,233,29943
2808,234,6596
2809,234,19088
2810,234,32730
2811,234,11849
2812,234,1138
2813,234,1500
2814,234,37816
2815,234,32130
2816,234,25004
2817,234,3869
2818,234,6792
2819,234,30078
2820,235,6731
2821,235,19223
2822,235,32865
2823,235,11984
2824,235,1273
2825,235,1635
2826,235,37951
2827,235,32265
2828,235,25139
2829,235,4004
2830,235,6927
2831,235,30213
2832,236,6866
2833,236,19358
2834,236,33000
2835,236,12119
2836,236,1408
2837,236,1770
2838,236,38086
2839,236,32400
2840,236,25274
2841,236,4139
2842,236,7062
2843,236,30348
2844,237,7001
2845,237,19493
2846,237,33135
2847,237,12254
2848,237,1543
2849,237,1905
2850,237,38221
2851,237,32535
2852,237,25409
2853,237,4274
2854,237,7197
2855,237,30483
2856,238,7136
2857,238,19628
2858,238,33270
2859,238,12389
2860,238,1678
2861,238,2040
2862,238,38356
2863,238,32670
2864,238,25544
2865,238,4409
2866,238,7332
2867,238,30618
2868,239,7271
2869,239,19763
2870,239,33405
2871,239,12524
2872,239,1813
2873,239,2175
2874,239,38491
2875,239,32805
2876,239,25679
2877,239,4544
2878,239,7467
2879,239,30753
2880,240,7406
2881,240,19898
2882,240,33540
2883,240,12659
2884,240,1948
2885,240,2310
2886,240,38626
2887,240,32940
2888,240,25814
2889,240,4679
2890,240,7602
2891,240,30888
2892,241,7541
2893,241,20033
2894,241,33675
2895,241,12794
2896,241,2083
2897,241,2445
2898,241,38761
2899,241,33075
2900,241,25949
2901,241,4814
2902,241,7737
2903,241,31023
2904,242,7676
2905,242,20168
2906,242,33810
2907,242,12929
2908,242,2218
2909,242,2580
2910,242,38896
2911,242,33210
2912,242,26084
2913,242,4949
2914,242,7872
2915,242,31158
2916,243,7811
2917,243,20303
2918,243,33945
2919,243,13064
2920,243,2353
2921,243,2715
2922,243,39031
2923,243,33345
2924,243,26219
2925,243,5084
2926,243,8007
2927,243,31293
2928,244,7946
2929,244,20438
2930,244,34080
2931,244,13199
2932,244,2488
2933,244,2850
2934,244,39166
2935,244,33480
2936,244,26354
2937,244,5219
2938,244,8142
2939,244,31428
2940,245,8081
2941,245,20573
2942,245,34215
2943,245,13334
2944,245,2623
2945,245,2985
2946,245,39301
2947,245,33615
2948,245,26489
2949,245,5354
2950,245,8277
2951,245,31563
2952,246,8216
2953,246,20708
2954,246,34350
2955,246,13469
2956,246,2758
2957,246,3120
2958,246,39436
2959,246,33750
2960,246,26624
2961,246,5489
2962,246,8412
2963,246,31698
2964,247,8351
2965,247,20843
2966,247,34485
2967,247,13604
2968,247,2893
2969,247,3255
2970,247,39571
2971,247,33885
2972,247,26759
2973,247,5624
2974,247,8547
2975,247,31833
2976,248,8486
2977,248,20978
2978,248,34620
2979,248,13739
2980,248,3028
2981,248,3390
2982,248,39706
2983,248,34020
2984,248,26894
2985,248,5759
2986,248,8682
2987,248,31968
2988,249,8621
2989,249,21113
2990,249,34755
2991,249,13874
2992,249,3163
2993,249,3525
2994,249,39841
2995,249,34155
2996,249,27029
2997,249,5894
2998,249,8817
2999,249,32103
3000,250,8756
3001,250,21248
3002,250,34890
3003,250,14009
3004,250,3298
3005,250,3660
3006,250,39976
3007,250,34290
3008,250,27164
3009,250,6029
3010,250,8952
3011,250,32238
3012,251,8891
3013,251,21383
3014,251,35025
3015,251,14144
3016,251,3433
3017,251,3795
3018,251,40111
3019,251,34425
3020,251,27299
3021,251,6164
3022,251,9087
3023,251,32373
3024,252,9026
3025,252,21518
3026,252,35160
3027,252,14279
3028,252,3568
3029,252,3930
3030,252,40246
3031,252,34560
3032,252,27434
3033,252,6299
3034,252,9222
3035,252,32508
3036,253,9161
3037,253,21653
3038,253,35295
3039,253,14414
3040,253,3703
3041,253,4065
3042,253,40381
3043,253,34695
3044,253,27569
3045,253,6434
3046,253,9357
3047,253,32643
3048,254,9296
3049,254,21788
3050,254,35430
3051,254,14549
3052,254,3838
3053,254,4200
3054,254,40516
3055,254,34830
3056,254,27704
3057,254,6569
3058,254,9492
3059,254,32778
3060,255,9431
3061,255,21923
3062,255,35565
3063,255,14684
3064,255,3973
3065,255,4335
3066,255,40651
3067,255,34965
3068,255,27839
3069,255,6704
3070,255,9627
3071,255,32913
3072,256,9566
3073,256,22058
3074,256,35700
3075,256,14819
3076,256,4108
3077,256,4470
3078,256,40786
3079,256,35100
3080,256,27974
3081,256,6839
3082,256,9762
3083,256,33048
3084,257,9701
3085,257,22193
3086,257,35835
3087,257,14954
3088,257,4243
3089,257,4605
3090,257,40921
3091,257,35235
3092,257,28109
3093,257,6974
3094,257,9897
3095,257,33183
3096,258,9836
3097,258,22328
3098,258,35970
3099,258,15089
3100,258,4378
3101,258,4740
3102,258,41056
3103,258,35370
3104,258,28244
3105,258,7109
3106,258,10032
3107,258,33318
3108,259,9971
3109,259,22463
3110,259,36105
3111,259,15224
3112,259,4513
3113,259,4875
3114,259,41191
3115,259,35505
3116,259,28379
3117,259,7244
3118,259,10167
3119,259,33453
3120,260,10106
3121,260,22598
3122,260,36240
3123,260,15359
3124,260,4648
3125,260,5010
3126,260,41326
3127,260,35640
3128,260,28514
3129,260,7379
3130,260,10302
3131,260,33588
3132,261,10241
3133,261,22733
3134,261,36375
3135,261,15494
3136,261,4783
3137,261,5145
3138,261,41461
3139,261,35775
3140,261,28649
3141,261,7514
3142,261,10437
3143,261,33723
3144,262,10376
3145,262,22868
3146,262,36510
3147,262,15629
3148,262,4918
3149,262,5280
3150,262,41596
3151,262,35910
3152,262,28784
3153,262,7649
3154,262,10572
3155,262,33858
3156,263,10511
3157,263,23003
3158,263,36645
3159,263,15764
3160,263,5053
3161,263,5415
3162,263,41731
3163,263,36045
3164,263,28919
3165,263,7784
3166,263,10707
3167,263,33993
3168,264,10646
3169,264,23138
3170,264,36780
3171,264,15899
3172,264,5188
3173,264,5550
3174,264,41866
3175,264,36180
3176,264,29054
3177,264,7919
3178,264,10842
3179,264,34128
3180,265,10781
3181,265,23273
3182,265,36915
3183,265,16034
3184,265,5323
3185,265,5685
3186,265,42001
3187,265,36315
3188,265,29189
3189,265,8054
3190,265,10977
3191,265,34263
3192,266,10916
3193,266,23408
3194,266,37050
3195,266,16169
3196,266,5458
3197,266,5820
3198,266,42136
3199,266,36450
3200,266,29324
3201,266,8189
3202,266,11112
3203,266,34398
3204,267,11051
3205,267,23543
3206,267,37185
3207,267,16304
3208,267,5593
3209,267,5955
3210,267,42271
3211,267,36585
3212,267,29459
3213,267,8324
3214,267,11247
3215,267,34533
