eid,vid,cid
48543,3734,1768
48544,3734,5868
48545,3734,3592
48546,3734,8605
48547,3734,533
48548,3734,10556
48549,3734,10399
48550,3734,5786
48551,3734,2682
48552,3734,6476
48553,3734,9626
48554,3734,3195
48555,3735,4060
48556,3735,1798
48557,3735,5898
48558,3735,3622
48559,3735,8635
48560,3735,563
48561,3735,10586
48562,3735,10429
48563,3735,5816
48564,3735,2712
48565,3735,6506
48566,3735,9656
48567,3735,3225
48568,3736,4090
48569,3736,1828
48570,3736,5928
48571,3736,3652
48572,3736,8665
48573,3736,593
48574,3736,10616
48575,3736,10459
48576,3736,5846
48577,3736,2742
48578,3736,6536
48579,3736,9686
48580,3736,3255
48581,3737,4120
48582,3737,1858
48583,3737,5958
48584,3737,3682
48585,3737,8695
48586,3737,623
48587,3737,10646
48588,3737,10489
48589,3737,5876
48590,3737,2772
48591,3737,6566
48592,3737,9716
48593,3737,3285
48594,3738,4150
48595,3738,1888
48596,3738,5988
48597,3738,3712
48598,3738,8725
48599,3738,653
48600,3738,10676
48601,3738,10519
48602,3738,5906
48603,3738,2802
48604,3738,6596
48605,3738,9746
48606,3738,3315
48607,3739,4180
48608,3739,1918
48609,3739,6018
48610,3739,3742
48611,3739,8755
48612,3739,683
48613,3739,10706
48614,3739,10549
48615,3739,5936
48616,3739,2832
48617,3739,6626
48618,3739,9776
48619,3739,3345
48620,3740,4210
48621,3740,1948
48622,3740,6048
48623,3740,3772
48624,3740,8785
48625,3740,713
48626,3740,10736
48627,3740,10579
48628,3740,5966
48629,3740,2862
48630,3740,6656
48631,3740,9806
48632,3740,3375
48633,3741,4240
48634,3741,1978
48635,3741,6078
48636,3741,3802
48637,3741,8815
48638,3741,743
48639,3741,10766
48640,3741,10609
48641,3741,5996
48642,3741,2892
48643,3741,6686
48644,3741,9836
48645,3741,3405
48646,3742,4270
48647,3742,2008
48648,3742,6108
48649,3742,3832
48650,3742,8845
48651,3742,773
48652,3742,10796
48653,3742,10639
48654,3742,6026
48655,3742,2922
48656,3742,6716
48657,3742,9866
48658,3742,3435
48659,3743,4300
48660,3743,2038
48661,3743,6138
48662,3743,3862
48663,3743,8875
48664,3743,803
48665,3743,26
48666,3743,10669
48667,3743,6056
48668,3743,2952
48669,3743,6746
48670,3743,9896
48671,3743,3465
48672,3744,4330
48673,3744,2068
48674,3744,6168
48675,3744,3892
48676,3744,8905
48677,3744,833
48678,3744,56
48679,3744,10699
48680,3744,6086
48681,3744,2982
48682,3744,6776
48683,3744,9926
48684,3744,3495
48685,3745,4360
48686,3745,2098
48687,3745,6198
48688,3745,3922
48689,3745,8935
48690,3745,863
48691,3745,86
48692,3745,10729
48693,3745,6116
48694,3745,3012
48695,3745,6806
48696,3745,9956
48697,3745,3525
48698,3746,4390
48699,3746,2128
48700,3746,6228
48701,3746,3952
48702,3746,8965
48703,3746,893
48704,3746,116
48705,3746,10759
48706,3746,6146
48707,3746,3042
48708,3746,6836
48709,3746,9986
48710,3746,3555
48711,3747,4420
48712,3747,2158
48713,3747,6258
48714,3747,3982
48715,3747,8995
48716,3747,923
48717,3747,146
48718,3747,10789
48719,3747,6176
48720,3747,3072
48721,3747,6866
48722,3747,10016
48723,3747,3585
48724,3748,4450
48725,3748,2188
48726,3748,6288
48727,3748,4012
48728,3748,9025
48729,3748,953
48730,3748,176
48731,3748,19
48732,3748,6206
48733,3748,3102
48734,3748,6896
48735,3748,10046
48736,3748,3615
48737,3749,4480
48738,3749,2218
48739,3749,6318
48740,3749,4042
48741,3749,9055
48742,3749,983
48743,3749,206
48744,3749,49
48745,3749,6236
48746,3749,3132
48747,3749,6926
48748,3749,10076
48749,3749,3645
48750,3750,4510
48751,3750,2248
48752,3750,6348
48753,3750,4072
48754,3750,9085
48755,3750,1013
48756,3750,236
48757,3750,79
48758,3750,6266
48759,3750,3162
48760,3750,6956
48761,3750,10106
48762,3750,3675
48763,3751,4540
48764,3751,2278
48765,3751,6378
48766,3751,4102
48767,3751,9115
48768,3751,1043
48769,3751,266
48770,3751,109
48771,3751,6296
48772,3751,3192
48773,3751,6986
48774,3751,10136
48775,3751,3705
48776,3752,4570
48777,3752,2308
48778,3752,6408
48779,3752,4132
48780,3752,9145
48781,3752,1073
48782,3752,296
48783,3752,139
48784,3752,6326
48785,3752,3222
48786,3752,7016
48787,3752,10166
48788,3752,3735
48789,3753,4600
48790,3753,2338
48791,3753,6438
48792,3753,4162
48793,3753,9175
48794,3753,1103
48795,3753,326
48796,3753,169
48797,3753,6356
48798,3753,3252
48799,3753,7046
48800,3753,10196
48801,3753,3765
48802,3754,4630
48803,3754,2368
48804,3754,6468
48805,3754,4192
48806,3754,9205
48807,3754,1133
48808,3754,356
48809,3754,199
48810,3754,6386
48811,3754,3282
48812,3754,7076
48813,3754,10226
48814,3754,3795
48815,3755,4660
48816,3755,2398
48817,3755,6498
48818,3755,4222
48819,3755,9235
48820,3755,1163
48821,3755,386
48822,3755,229
48823,3755,6416
48824,3755,3312
48825,3755,7106
48826,3755,10256
48827,3755,3825
48828,3756,4690
48829,3756,2428
48830,3756,6528
48831,3756,4252
48832,3756,9265
48833,3756,1193
48834,3756,416
48835,3756,259
48836,3756,6446
48837,3756,3342
48838,3756,7136
48839,3756,10286
48840,3756,3855
48841,3757,4720
48842,3757,2458
48843,3757,6558
48844,3757,4282
48845,3757,9295
48846,3757,1223
48847,3757,446
48848,3757,289
48849,3757,6476
48850,3757,3372
48851,3757,7166
48852,3757,10316
48853,3757,3885
48854,3758,4750
48855,3758,2488
48856,3758,6588
48857,3758,4312
48858,3758,9325
48859,3758,1253
48860,3758,476
48861,3758,319
48862,3758,6506
48863,3758,3402
48864,3758,7196
48865,3758,10346
48866,3758,3915
48867,3759,4780
48868,3759,2518
48869,3759,6618
48870,3759,4342
48871,3759,9355
48872,3759,1283
48873,3759,506
48874,3759,349
48875,3759,6536
48876,3759,3432
48877,3759,7226
48878,3759,10376
48879,3759,3945
48880,3760,4810
48881,3760,2548
48882,3760,6648
48883,3760,4372
48884,3760,9385
48885,3760,1313
48886,3760,536
48887,3760,379
48888,3760,6566
48889,3760,3462
48890,3760,7256
48891,3760,10406
48892,3760,3975
48893,3761,4840
48894,3761,2578
48895,3761,6678
48896,3761,4402
48897,3761,9415
48898,3761,1343
48899,3761,566
48900,3761,409
48901,3761,6596
48902,3761,3492
48903,3761,7286
48904,3761,10436
48905,3761,4005
48906,3762,4870
48907,3762,2608
48908,3762,6708
48909,3762,4432
48910,3762,9445
48911,3762,1373
48912,3762,596
48913,3762,439
48914,3762,6626
48915,3762,3522
48916,3762,7316
48917,3762,10466
48918,3762,4035
48919,3763,4900
48920,3763,2638
48921,3763,6738
48922,3763,4462
48923,3763,9475
48924,3763,1403
48925,3763,626
48926,3763,469
48927,3763,6656
48928,3763,3552
48929,3763,7346
48930,3763,10496
48931,3763,4065
48932,3764,4930
48933,3764,2668
48934,3764,6768
48935,3764,4492
48936,3764,9505
48937,3764,1433
48938,3764,656
48939,3764,499
48940,3764,6686
48941,3764,3582
48942,3764,7376
48943,3764,10526
48944,3764,4095
48945,3765,4960
48946,3765,2698
48947,3765,6798
48948,3765,4522
48949,3765,9535
48950,3765,1463
48951,3765,686
48952,3765,529
48953,3765,6716
48954,3765,3612
48955,3765,7406
48956,3765,10556
48957,3765,4125
48958,3766,4990
48959,3766,2728
48960,3766,6828
48961,3766,4552
48962,3766,9565
48963,3766,1493
48964,3766,716
48965,3766,559
48966,3766,6746
48967,3766,3642
48968,3766,7436
48969,3766,10586
48970,3766,4155
48971,3767,5020
48972,3767,2758
48973,3767,6858
48974,3767,4582
48975,3767,9595
48976,3767,1523
48977,3767,746
48978,3767,589
48979,3767,6776
48980,3767,3672
48981,3767,7466
48982,3767,10616
48983,3767,4185
48984,3768,5050
48985,3768,2788
48986,3768,6888
48987,3768,4612
48988,3768,9625
48989,3768,1553
48990,3768,776
48991,3768,619
48992,3768,6806
48993,3768,3702
48994,3768,7496
48995,3768,10646
48996,3768,4215
48997,3769,5080
48998,3769,2818
48999,3769,6918
49000,3769,4642
49001,3769,9655
49002,3769,1583
49003,3769,806
49004,3769,649
49005,3769,6836
49006,3769,3732
49007,3769,7526
49008,3769,10676
49009,3769,4245
49010,3770,5110
49011,3770,2848
49012,3770,6948
49013,3770,4672
49014,3770,9685
49015,3770,1613
49016,3770,836
49017,3770,679
49018,3770,6866
49019,3770,3762
49020,3770,7556
49021,3770,10706
49022,3770,4275
49023,3771,5140
49024,3771,2878
49025,3771,6978
49026,3771,4702
49027,3771,9715
49028,3771,1643
49029,3771,866
49030,3771,709
49031,3771,6896
49032,3771,3792
49033,3771,7586
49034,3771,10736
49035,3771,4305
49036,3772,5170
49037,3772,2908
49038,3772,7008
49039,3772,4732
49040,3772,9745
49041,3772,1673
49042,3772,896
49043,3772,739
49044,3772,6926
49045,3772,3822
49046,3772,7616
49047,3772,10766
49048,3772,4335
49049,3773,5200
49050,3773,2938
49051,3773,7038
49052,3773,4762
49053,3773,9775
49054,3773,1703
49055,3773,926
49056,3773,769
49057,3773,6956
49058,3773,3852
49059,3773,7646
49060,3773,10796
49061,3773,4365
49062,3774,5230
49063,3774,2968
49064,3774,7068
49065,3774,4792
49066,3774,9805
49067,3774,1733
49068,3774,956
49069,3774,799
49070,3774,6986
49071,3774,3882
49072,3774,7676
49073,3774,26
49074,3774,4395
49075,3775,5260
49076,3775,2998
49077,3775,7098
49078,3775,4822
49079,3775,9835
49080,3775,1763
49081,3775,986
49082,3775,829
49083,3775,7016
49084,3775,3912
49085,3775,7706
49086,3775,56
49087,3775,4425
49088,3776,5290
49089,3776,3028
49090,3776,7128
49091,3776,4852
49092,3776,9865
49093,3776,1793
49094,3776,1016
49095,3776,859
49096,3776,7046
49097,3776,3942
49098,3776,7736
49099,3776,86
49100,3776,4455
49101,3777,5320
49102,3777,3058
49103,3777,7158
49104,3777,4882
49105,3777,9895
49106,3777,1823
49107,3777,1046
49108,3777,889
49109,3777,7076
49110,3777,3972
49111,3777,7766
49112,3777,116
49113,3777,4485
49114,3778,5350
49115,3778,3088
49116,3778,7188
49117,3778,4912
49118,3778,9925
49119,3778,1853
49120,3778,1076
49121,3778,919
49122,3778,7106
49123,3778,4002
49124,3778,7796
49125,3778,146
49126,3778,4515
49127,3779,5380
49128,3779,3118
49129,3779,7218
49130,3779,4942
49131,3779,9955
49132,3779,1883
49133,3779,1106
49134,3779,949
49135,3779,7136
49136,3779,4032
49137,3779,7826
49138,3779,176
49139,3779,4545
49140,3780,5410
49141,3780,3148
49142,3780,7248
49143,3780,4972
49144,3780,9985
49145,3780,1913
49146,3780,1136
49147,3780,979
49148,3780,7166
49149,3780,4062
49150,3780,7856
49151,3780,206
49152,3780,4575
49153,3781,5440
49154,3781,3178
49155,3781,7278
49156,3781,5002
49157,3781,10015
49158,3781,1943
49159,3781,1166
49160,3781,1009
49161,3781,7196
49162,3781,4092
49163,3781,7886
49164,3781,236
49165,3781,4605
49166,3782,5470
49167,3782,3208
49168,3782,7308
49169,3782,5032
49170,3782,10045
49171,3782,1973
49172,3782,1196
49173,3782,1039
49174,3782,7226
49175,3782,4122
49176,3782,7916
49177,3782,266
49178,3782,4635
49179,3783,5500
49180,3783,3238
49181,3783,7338
49182,3783,5062
49183,3783,10075
49184,3783,2003
49185,3783,1226
49186,3783,1069
49187,3783,7256
49188,3783,4152
49189,3783,7946
49190,3783,296
49191,3783,4665
49192,3784,5530
49193,3784,3268
49194,3784,7368
49195,3784,5092
49196,3784,10105
49197,3784,2033
49198,3784,1256
49199,3784,1099
49200,3784,7286
49201,3784,4182
49202,3784,7976
49203,3784,326
49204,3784,4695
49205,3785,5560
49206,3785,3298
49207,3785,7398
49208,3785,5122
49209,3785,10135
49210,3785,2063
49211,3785,1286
49212,3785,1129
49213,3785,7316
49214,3785,4212
49215,3785,8006
49216,3785,356
49217,3785,4725
49218,3786,5590
49219,3786,3328
49220,3786,7428
49221,3786,5152
49222,3786,10165
49223,3786,2093
49224,3786,1316
49225,3786,1159
49226,3786,7346
49227,3786,4242
49228,3786,8036
49229,3786,386
49230,3786,4755
49231,3787,5620
49232,3787,3358
49233,3787,7458
49234,3787,5182
49235,3787,10195
49236,3787,2123
49237,3787,1346
49238,3787,1189
49239,3787,7376
49240,3787,4272
49241,3787,8066
49242,3787,416
49243,3787,4785
49244,3788,5650
49245,3788,3388
49246,3788,7488
49247,3788,5212
49248,3788,10225
49249,3788,2153
49250,3788,1376
49251,3788,1219
49252,3788,7406
49253,3788,4302
49254,3788,8096
49255,3788,446
49256,3788,4815
49257,3789,5680
49258,3789,3418
49259,3789,7518
49260,3789,5242
49261,3789,10255
49262,3789,2183
49263,3789,1406
49264,3789,1249
49265,3789,7436
49266,3789,4332
49267,3789,8126
49268,3789,476
49269,3789,4845
49270,3790,5710
49271,3790,3448
49272,3790,7548
49273,3790,5272
49274,3790,10285
49275,3790,2213
49276,3790,1436
49277,3790,1279
49278,3790,7466
49279,3790,4362
49280,3790,8156
49281,3790,506
49282,3790,4875
49283,3791,5740
49284,3791,3478
49285,3791,7578
49286,3791,5302
49287,3791,10315
49288,3791,2243
49289,3791,1466
49290,3791,1309
49291,3791,7496
49292,3791,4392
49293,3791,8186
49294,3791,536
49295,3791,4905
49296,3792,5770
49297,3792,3508
49298,3792,7608
49299,3792,5332
49300,3792,10345
49301,3792,2273
49302,3792,1496
49303,3792,1339
49304,3792,7526
49305,3792,4422
49306,3792,8216
49307,3792,566
49308,3792,4935
49309,3793,5800
49310,3793,3538
49311,3793,7638
49312,3793,5362
49313,3793,10375
49314,3793,2303
49315,3793,1526
49316,3793,1369
49317,3793,7556
49318,3793,4452
49319,3793,8246
49320,3793,596
49321,3793,4965
49322,3794,5830
49323,3794,3568
49324,3794,7668
49325,3794,5392
49326,3794,10405
49327,3794,2333
49328,3794,1556
49329,3794,1399
49330,3794,7586
49331,3794,4482
49332,3794,8276
49333,3794,626
49334,3794,4995
49335,3795,5860
49336,3795,3598
49337,3795,7698
49338,3795,5422
49339,3795,10435
49340,3795,2363
49341,3795,1586
49342,3795,1429
49343,3795,7616
49344,3795,4512
49345,3795,8306
49346,3795,656
49347,3795,5025
49348,3796,5890
49349,3796,3628
49350,3796,7728
49351,3796,5452
49352,3796,10465
49353,3796,2393
49354,3796,1616
49355,3796,1459
49356,3796,7646
49357,3796,4542
49358,3796,8336
49359,3796,686
49360,3796,5055
49361,3797,5920
49362,3797,3658
49363,3797,7758
49364,3797,5482
49365,3797,10495
49366,3797,2423
49367,3797,1646
49368,3797,1489
49369,3797,7676
49370,3797,4572
49371,3797,8366
49372,3797,716
49373,3797,5085
49374,3798,5950
49375,3798,3688
49376,3798,7788
49377,3798,5512
49378,3798,10525
49379,3798,2453
49380,3798,1676
49381,3798,1519
49382,3798,7706
49383,3798,4602
49384,3798,8396
49385,3798,746
49386,3798,5115
49387,3799,5980
49388,3799,3718
49389,3799,7818
49390,3799,5542
49391,3799,10555
49392,3799,2483
49393,3799,1706
49394,3799,1549
49395,3799,7736
49396,3799,4632
49397,3799,8426
49398,3799,776
49399,3799,5145
49400,3800,6010
49401,3800,3748
49402,3800,7848
49403,3800,5572
49404,3800,10585
49405,3800,2513
49406,3800,1736
49407,3800,1579
49408,3800,7766
49409,3800,4662
49410,3800,8456
49411,3800,806
49412,3800,5175
49413,3801,6040
49414,3801,3778
49415,3801,7878
49416,3801,5602
49417,3801,10615
49418,3801,2543
49419,3801,1766
49420,3801,1609
49421,3801,7796
49422,3801,4692
49423,3801,8486
49424,3801,836
49425,3801,5205
49426,3802,6070
49427,3802,3808
49428,3802,7908
49429,3802,5632
49430,3802,10645
49431,3802,2573
49432,3802,1796
49433,3802,1639
49434,3802,7826
49435,3802,4722
49436,3802,8516
49437,3802,866
49438,3802,5235
49439,3803,6100
49440,3803,3838
49441,3803,7938
49442,3803,5662
49443,3803,10675
49444,3803,2603
49445,3803,1826
49446,3803,1669
49447,3803,7856
49448,3803,4752
49449,3803,8546
49450,3803,896
49451,3803,5265
49452,3804,6130
49453,3804,3868
49454,3804,7968
49455,3804,5692
49456,3804,10705
49457,3804,2633
49458,3804,1856
49459,3804,1699
49460,3804,7886
49461,3804,4782
49462,3804,8576
49463,3804,926
49464,3804,5295
49465,3805,6160
49466,3805,3898
49467,3805,7998
49468,3805,5722
49469,3805,10735
49470,3805,2663
49471,3805,1886
49472,3805,1729
49473,3805,7916
49474,3805,4812
49475,3805,8606
49476,3805,956
49477,3805,5325
49478,3806,6190
49479,3806,3928
49480,3806,8028
49481,3806,5752
49482,3806,10765
49483,3806,2693
49484,3806,1916
49485,3806,1759
49486,3806,7946
49487,3806,4842
49488,3806,8636
49489,3806,986
49490,3806,5355
49491,3807,6220
49492,3807,3958
49493,3807,8058
49494,3807,5782
49495,3807,10795
49496,3807,2723
49497,3807,1946
49498,3807,1789
49499,3807,7976
49500,3807,4872
49501,3807,8666
49502,3807,1016
49503,3807,5385
49504,3808,6250
49505,3808,3988
49506,3808,8088
49507,3808,5812
49508,3808,25
49509,3808,2753
49510,3808,1976
49511,3808,1819
49512,3808,8006
49513,3808,4902
49514,3808,8696
49515,3808,1046
49516,3808,5415
49517,3809,6280
49518,3809,4018
49519,3809,8118
49520,3809,5842
49521,3809,55
49522,3809,2783
49523,3809,2006
49524,3809,1849
49525,3809,8036
49526,3809,4932
49527,3809,8726
49528,3809,1076
49529,3809,5445
49530,3810,6310
49531,3810,4048
49532,3810,8148
49533,3810,5872
49534,3810,85
49535,3810,2813
49536,3810,2036
49537,3810,1879
49538,3810,8066
49539,3810,4962
49540,3810,8756
49541,3810,1106
49542,3810,5475
49543,3811,6340
49544,3811,4078
49545,3811,8178
49546,3811,5902
49547,3811,115
49548,3811,2843
49549,3811,2066
49550,3811,1909
49551,3811,8096
49552,3811,4992
49553,3811,8786
49554,3811,1136
49555,3811,5505
49556,3812,6370
49557,3812,4108
49558,3812,8208
49559,3812,5932
49560,3812,145
49561,3812,2873
49562,3812,2096
49563,3812,1939
49564,3812,8126
49565,3812,5022
49566,3812,8816
49567,3812,1166
49568,3812,5535
49569,3813,6400
49570,3813,4138
49571,3813,8238
49572,3813,5962
49573,3813,175
49574,3813,2903
49575,3813,2126
49576,3813,1969
49577,3813,8156
49578,3813,5052
49579,3813,8846
49580,3813,1196
49581,3813,5565
49582,3814,6430
49583,3814,4168
49584,3814,8268
49585,3814,5992
49586,3814,205
49587,3814,2933
49588,3814,2156
49589,3814,1999
49590,3814,8186
49591,3814,5082
49592,3814,8876
49593,3814,1226
49594,3814,5595
49595,3815,6460
49596,3815,4198
49597,3815,8298
49598,3815,6022
49599,3815,235
49600,3815,2963
49601,3815,2186
49602,3815,2029
49603,3815,8216
49604,3815,5112
49605,3815,8906
49606,3815,1256
49607,3815,5625
49608,3816,6490
49609,3816,4228
49610,3816,8328
49611,3816,6052
49612,3816,265
49613,3816,2993
49614,3816,2216
49615,3816,2059
49616,3816,8246
49617,3816,5142
49618,3816,8936
49619,3816,1286
49620,3816,5655
49621,3817,6520
49622,3817,4258
49623,3817,8358
49624,3817,6082
49625,3817,295
49626,3817,3023
49627,3817,2246
49628,3817,2089
49629,3817,8276
49630,3817,5172
49631,3817,8966
49632,3817,1316
49633,3817,5685
49634,3818,6550
49635,3818,4288
49636,3818,8388
49637,3818,6112
49638,3818,325
49639,3818,3053
49640,3818,2276
49641,3818,2119
49642,3818,8306
49643,3818,5202
49644,3818,8996
49645,3818,1346
49646,3818,5715
49647,3819,6580
49648,3819,4318
49649,3819,8418
49650,3819,6142
49651,3819,355
49652,3819,3083
49653,3819,2306
49654,3819,2149
49655,3819,8336
49656,3819,5232
49657,3819,9026
49658,3819,1376
49659,3819,5745
49660,3820,6610
49661,3820,4348
49662,3820,8448
49663,3820,6172
49664,3820,385
49665,3820,3113
49666,3820,2336
49667,3820,2179
49668,3820,8366
49669,3820,5262
49670,3820,9056
49671,3820,1406
49672,3820,5775
49673,3821,6640
49674,3821,4378
49675,3821,8478
49676,3821,6202
49677,3821,415
49678,3821,3143
49679,3821,2366
49680,3821,2209
49681,3821,8396
49682,3821,5292
49683,3821,9086
49684,3821,1436
49685,3821,5805
49686,3822,6670
49687,3822,4408
49688,3822,8508
49689,3822,6232
49690,3822,445
49691,3822,3173
49692,3822,2396
49693,3822,2239
49694,3822,8426
49695,3822,5322
49696,3822,9116
49697,3822,1466
49698,3822,5835
49699,3823,6700
49700,3823,4438
49701,3823,8538
49702,3823,6262
49703,3823,475
49704,3823,3203
49705,3823,2426
49706,3823,2269
49707,3823,8456
49708,3823,5352
49709,3823,9146
49710,3823,1496
49711,3823,5865
49712,3824,6730
49713,3824,4468
49714,3824,8568
49715,3824,6292
49716,3824,505
49717,3824,3233
49718,3824,2456
49719,3824,2299
49720,3824,8486
49721,3824,5382
49722,3824,9176
49723,3824,1526
49724,3824,5895
49725,3825,6760
49726,3825,4498
49727,3825,8598
49728,3825,6322
49729,3825,535
49730,3825,3263
49731,3825,2486
49732,3825,2329
49733,3825,8516
49734,3825,5412
49735,3825,9206
49736,3825,1556
49737,3825,5925
49738,3826,6790
49739,3826,4528
49740,3826,8628
49741,3826,6352
49742,3826,565
49743,3826,3293
49744,3826,2516
49745,3826,2359
49746,3826,8546
49747,3826,5442
49748,3826,9236
49749,3826,1586
49750,3826,5955
49751,3827,6820
49752,3827,4558
49753,3827,8658
49754,3827,6382
49755,3827,595
49756,3827,3323
49757,3827,2546
49758,3827,2389
49759,3827,8576
49760,3827,5472
49761,3827,9266
49762,3827,1616
49763,3827,5985
49764,3828,6850
49765,3828,4588
49766,3828,8688
49767,3828,6412
49768,3828,625
49769,3828,3353
49770,3828,2576
49771,3828,2419
49772,3828,8606
49773,3828,5502
49774,3828,9296
49775,3828,1646
49776,3828,6015
49777,3829,6880
49778,3829,4618
49779,3829,8718
49780,3829,6442
49781,3829,655
49782,3829,3383
49783,3829,2606
49784,3829,2449
49785,3829,8636
49786,3829,5532
49787,3829,9326
49788,3829,1676
49789,3829,6045
49790,3830,6910
