eid,vid,cid
178501,40650,8251
178502,40651,8251
178503,40651,8252
178504,40652,8252
178505,40652,8253
178506,40653,8253
178507,40653,8254
178508,40654,8254
178509,40654,8255
178510,40655,8255
178511,40655,8256
178512,40656,8256
178513,40656,8257
178514,40657,8257
178515,40657,8258
178516,40658,8258
178517,40658,8259
178518,40659,8259
178519,40659,8260
178520,40660,8260
178521,40660,8261
178522,40661,8261
178523,40661,8262
178524,40662,8262
178525,40662,8263
178526,40663,8263
178527,40663,8264
178528,40664,8264
178529,40664,8265
178530,40665,8265
178531,40665,8266
178532,40666,8266
178533,40666,8267
178534,40667,8267
178535,40667,8268
178536,40668,8268
178537,40668,8269
178538,40669,8269
178539,40669,8270
178540,40670,8270
178541,40670,8271
178542,40671,8271
178543,40671,8272
178544,40672,8272
178545,40672,8273
178546,40673,8273
178547,40673,8274
178548,40674,8274
178549,40674,8275
178550,40675,8275
178551,40675,8276
178552,40676,8276
178553,40676,8277
178554,40677,8277
178555,40677,8278
178556,40678,8278
178557,40678,8279
178558,40679,8279
178559,40679,8280
178560,40680,8280
178561,40680,8281
178562,40681,8281
178563,40681,8282
178564,40682,8282
178565,40682,8283
178566,40683,8283
178567,40683,8284
178568,40684,8284
178569,40684,8285
178570,40685,8285
178571,40685,8286
178572,40686,8286
178573,40686,8287
178574,40687,8287
178575,40687,8288
178576,40688,8288
178577,40688,8289
178578,40689,8289
178579,40689,8290
178580,40690,8290
178581,40690,8291
178582,40691,8291
178583,40691,8292
178584,40692,8292
178585,40692,8293
178586,40693,8293
178587,40693,8294
178588,40694,8294
178589,40694,8295
178590,40695,8295
178591,40695,8296
178592,40696,8296
178593,40696,8297
178594,40697,8297
178595,40697,8298
178596,40698,8298
178597,40698,8299
178598,40699,8299
178599,40699,8300
178600,40700,8300
178601,40700,8301
178602,40701,8301
178603,40701,8302
178604,40702,8302
178605,40702,8303
178606,40703,8303
178607,40703,8304
178608,40704,8304
178609,40704,8305
178610,40705,8305
178611,40705,8306
178612,40706,8306
178613,40706,8307
178614,40707,8307
178615,40707,8308
178616,40708,8308
178617,40708,8309
178618,40709,8309
178619,40709,8310
178620,40710,8310
178621,40710,8311
178622,40711,8311
178623,40711,8312
178624,40712,8312
178625,40712,8313
178626,40713,8313
178627,40713,8314
178628,40714,8314
178629,40714,8315
178630,40715,8315
178631,40715,8316
178632,40716,8316
178633,40716,8317
178634,40717,8317
178635,40717,8318
178636,40718,8318
178637,40718,8319
178638,40719,8319
178639,40719,8320
178640,40720,8320
178641,40720,8321
178642,40721,8321
178643,40721,8322
178644,40722,8322
178645,40722,8323
178646,40723,8323
178647,40723,8324
178648,40724,8324
178649,40724,8325
178650,40725,8325
178651,40725,8326
178652,40726,8326
178653,40726,8327
178654,40727,8327
178655,40727,8328
178656,40728,8328
178657,40728,8329
178658,40729,8329
178659,40729,8330
178660,40730,8330
178661,40730,8331
178662,40731,8331
178663,40731,8332
178664,40732,8332
178665,40732,8333
178666,40733,8333
178667,40733,8334
178668,40734,8334
178669,40734,8335
178670,40735,8335
178671,40735,8336
178672,40736,8336
178673,40736,8337
178674,40737,8337
178675,40737,8338
178676,40738,8338
178677,40738,8339
178678,40739,8339
178679,40739,8340
178680,40740,8340
178681,40740,8341
178682,40741,8341
178683,40741,8342
178684,40742,8342
178685,40742,8343
178686,40743,8343
178687,40743,8344
178688,40744,8344
178689,40744,8345
178690,40745,8345
178691,40745,8346
178692,40746,8346
178693,40746,8347
178694,40747,8347
178695,40747,8348
178696,40748,8348
178697,40748,8349
178698,40749,8349
178699,40749,8350
178700,40750,8350
178701,40750,8351
178702,40751,8351
178703,40751,8352
178704,40752,8352
178705,40752,8353
178706,40753,8353
178707,40753,8354
178708,40754,8354
178709,40754,8355
178710,40755,8355
178711,40755,8356
178712,40756,8356
178713,40756,8357
178714,40757,8357
178715,40757,8358
178716,40758,8358
178717,40758,8359
178718,40759,8359
178719,40759,8360
178720,40760,8360
178721,40760,8361
178722,40761,8361
178723,40761,8362
178724,40762,8362
178725,40762,8363
178726,40763,8363
178727,40763,8364
178728,40764,8364
178729,40764,8365
178730,40765,8365
178731,40765,8366
178732,40766,8366
178733,40766,8367
178734,40767,8367
178735,40767,8368
178736,40768,8368
178737,40768,8369
178738,40769,8369
178739,40769,8370
178740,40770,8370
178741,40770,8371
178742,40771,8371
178743,40771,8372
178744,40772,8372
178745,40772,8373
178746,40773,8373
178747,40773,8374
178748,40774,8374
178749,40774,8375
178750,40775,8375
178751,40775,8376
178752,40776,8376
178753,40776,8377
178754,40777,8377
178755,40777,8378
178756,40778,8378
178757,40778,8379
178758,40779,8379
178759,40779,8380
178760,40780,8380
178761,40780,8381
178762,40781,8381
178763,40781,8382
178764,40782,8382
178765,40782,8383
178766,40783,8383
178767,40783,8384
178768,40784,8384
178769,40784,8385
178770,40785,8385
178771,40785,8386
178772,40786,8386
178773,40786,8387
178774,40787,8387
178775,40787,8388
178776,40788,8388
178777,40788,8389
178778,40789,8389
178779,40789,8390
178780,40790,8390
178781,40790,8391
178782,40791,8391
178783,40791,8392
178784,40792,8392
178785,40792,8393
178786,40793,8393
178787,40793,8394
178788,40794,8394
178789,40794,8395
178790,40795,8395
178791,40795,8396
178792,40796,8396
178793,40796,8397
178794,40797,8397
178795,40797,8398
178796,40798,8398
178797,40798,8399
178798,40799,8399
178799,40799,8400
178800,40800,8400
178801,40800,8401
178802,40801,8401
178803,40801,8402
178804,40802,8402
178805,40802,8403
178806,40803,8403
178807,40803,8404
178808,40804,8404
178809,40804,8405
178810,40805,8405
178811,40805,8406
178812,40806,8406
178813,40806,8407
178814,40807,8407
178815,40807,8408
178816,40808,8408
178817,40808,8409
178818,40809,8409
178819,40809,8410
178820,40810,8410
178821,40810,8411
178822,40811,8411
178823,40811,8412
178824,40812,8412
178825,40812,8413
178826,40813,8413
178827,40813,8414
178828,40814,8414
178829,40814,8415
178830,40815,8415
178831,40815,8416
178832,40816,8416
178833,40816,8417
178834,40817,8417
178835,40817,8418
178836,40818,8418
178837,40818,8419
178838,40819,8419
178839,40819,8420
178840,40820,8420
178841,40820,8421
178842,40821,8421
178843,40821,8422
178844,40822,8422
178845,40822,8423
178846,40823,8423
178847,40823,8424
178848,40824,8424
178849,40824,8425
178850,40825,8425
178851,40825,8426
178852,40826,8426
178853,40826,8427
178854,40827,8427
178855,40827,8428
178856,40828,8428
178857,40828,8429
178858,40829,8429
178859,40829,8430
178860,40830,8430
178861,40830,8431
178862,40831,8431
178863,40831,8432
178864,40832,8432
178865,40832,8433
178866,40833,8433
178867,40833,8434
178868,40834,8434
178869,40834,8435
178870,40835,8435
178871,40835,8436
178872,40836,8436
178873,40836,8437
178874,40837,8437
178875,40837,8438
178876,40838,8438
178877,40838,8439
178878,40839,8439
178879,40839,8440
178880,40840,8440
178881,40840,8441
178882,40841,8441
178883,40841,8442
178884,40842,8442
178885,40842,8443
178886,40843,8443
178887,40843,8444
178888,40844,8444
178889,40844,8445
178890,40845,8445
178891,40845,8446
178892,40846,8446
178893,40846,8447
178894,40847,8447
178895,40847,8448
178896,40848,8448
178897,40848,8449
178898,40849,8449
178899,40849,8450
178900,40850,8450
178901,40850,8451
178902,40851,8451
178903,40851,8452
178904,40852,8452
178905,40852,8453
178906,40853,8453
178907,40853,8454
178908,40854,8454
178909,40854,8455
178910,40855,8455
178911,40855,8456
178912,40856,8456
178913,40856,8457
178914,40857,8457
178915,40857,8458
178916,40858,8458
178917,40858,8459
178918,40859,8459
178919,40859,8460
178920,40860,8460
178921,40860,8461
178922,40861,8461
178923,40861,8462
178924,40862,8462
178925,40862,8463
178926,40863,8463
178927,40863,8464
178928,40864,8464
178929,40864,8465
178930,40865,8465
178931,40865,8466
178932,40866,8466
178933,40866,8467
178934,40867,8467
178935,40867,8468
178936,40868,8468
178937,40868,8469
178938,40869,8469
178939,40869,8470
178940,40870,8470
178941,40870,8471
178942,40871,8471
178943,40871,8472
178944,40872,8472
178945,40872,8473
178946,40873,8473
178947,40873,8474
178948,40874,8474
178949,40874,8475
178950,40875,8475
178951,40875,8476
178952,40876,8476
178953,40876,8477
178954,40877,8477
178955,40877,8478
178956,40878,8478
178957,40878,8479
178958,40879,8479
178959,40879,8480
178960,40880,8480
178961,40880,8481
178962,40881,8481
178963,40881,8482
178964,40882,8482
178965,40882,8483
178966,40883,8483
178967,40883,8484
178968,40884,8484
178969,40884,8485
178970,40885,8485
178971,40885,8486
178972,40886,8486
178973,40886,8487
178974,40887,8487
178975,40887,8488
178976,40888,8488
178977,40888,8489
178978,40889,8489
178979,40889,8490
178980,40890,8490
178981,40890,8491
178982,40891,8491
178983,40891,8492
178984,40892,8492
178985,40892,8493
178986,40893,8493
178987,40893,8494
178988,40894,8494
178989,40894,8495
178990,40895,8495
178991,40895,8496
178992,40896,8496
178993,40896,8497
178994,40897,8497
178995,40897,8498
178996,40898,8498
178997,40898,8499
178998,40899,8499
178999,40899,8500
179000,40900,8500
179001,40900,8501
179002,40901,8501
179003,40901,8502
179004,40902,8502
179005,40902,8503
179006,40903,8503
179007,40903,8504
179008,40904,8504
179009,40904,8505
179010,40905,8505
179011,40905,8506
179012,40906,8506
179013,40906,8507
179014,40907,8507
179015,40907,8508
179016,40908,8508
179017,40908,8509
179018,40909,8509
179019,40909,8510
179020,40910,8510
179021,40910,8511
179022,40911,8511
179023,40911,8512
179024,40912,8512
179025,40912,8513
179026,40913,8513
179027,40913,8514
179028,40914,8514
179029,40914,8515
179030,40915,8515
179031,40915,8516
179032,40916,8516
179033,40916,8517
179034,40917,8517
179035,40917,8518
179036,40918,8518
179037,40918,8519
179038,40919,8519
179039,40919,8520
179040,40920,8520
179041,40920,8521
179042,40921,8521
179043,40921,8522
179044,40922,8522
179045,40922,8523
179046,40923,8523
179047,40923,8524
179048,40924,8524
179049,40924,8525
179050,40925,8525
179051,40925,8526
179052,40926,8526
179053,40926,8527
179054,40927,8527
179055,40927,8528
179056,40928,8528
179057,40928,8529
179058,40929,8529
179059,40929,8530
179060,40930,8530
179061,40930,8531
179062,40931,8531
179063,40931,8532
179064,40932,8532
179065,40932,8533
179066,40933,8533
179067,40933,8534
179068,40934,8534
179069,40934,8535
179070,40935,8535
179071,40935,8536
179072,40936,8536
179073,40936,8537
179074,40937,8537
179075,40937,8538
179076,40938,8538
179077,40938,8539
179078,40939,8539
179079,40939,8540
179080,40940,8540
179081,40940,8541
179082,40941,8541
179083,40941,8542
179084,40942,8542
179085,40942,8543
179086,40943,8543
179087,40943,8544
179088,40944,8544
179089,40944,8545
179090,40945,8545
179091,40945,8546
179092,40946,8546
179093,40946,8547
179094,40947,8547
179095,40947,8548
179096,40948,8548
179097,40948,8549
179098,40949,8549
179099,40949,8550
179100,40950,8550
179101,40950,8551
179102,40951,8551
179103,40951,8552
179104,40952,8552
179105,40952,8553
179106,40953,8553
179107,40953,8554
179108,40954,8554
179109,40954,8555
179110,40955,8555
179111,40955,8556
179112,40956,8556
179113,40956,8557
179114,40957,8557
179115,40957,8558
179116,40958,8558
179117,40958,8559
179118,40959,8559
179119,40959,8560
179120,40960,8560
179121,40960,8561
179122,40961,8561
179123,40961,8562
179124,40962,8562
179125,40962,8563
179126,40963,8563
179127,40963,8564
179128,40964,8564
179129,40964,8565
179130,40965,8565
179131,40965,8566
179132,40966,8566
179133,40966,8567
179134,40967,8567
179135,40967,8568
179136,40968,8568
179137,40968,8569
179138,40969,8569
179139,40969,8570
179140,40970,8570
179141,40970,8571
179142,40971,8571
179143,40971,8572
179144,40972,8572
179145,40972,8573
179146,40973,8573
179147,40973,8574
179148,40974,8574
179149,40974,8575
179150,40975,8575
179151,40975,8576
179152,40976,8576
179153,40976,8577
179154,40977,8577
179155,40977,8578
179156,40978,8578
179157,40978,8579
179158,40979,8579
179159,40979,8580
179160,40980,8580
179161,40980,8581
179162,40981,8581
179163,40981,8582
179164,40982,8582
179165,40982,8583
179166,40983,8583
179167,40983,8584
179168,40984,8584
179169,40984,8585
179170,40985,8585
179171,40985,8586
179172,40986,8586
179173,40986,8587
179174,40987,8587
179175,40987,8588
179176,40988,8588
179177,40988,8589
179178,40989,8589
179179,40989,8590
179180,40990,8590
179181,40990,8591
179182,40991,8591
179183,40991,8592
179184,40992,8592
179185,40992,8593
179186,40993,8593
179187,40993,8594
179188,40994,8594
179189,40994,8595
179190,40995,8595
179191,40995,8596
179192,40996,8596
179193,40996,8597
179194,40997,8597
179195,40997,8598
179196,40998,8598
179197,40998,8599
179198,40999,8599
179199,40999,8600
179200,41000,8600
179201,41000,8601
179202,41001,8601
179203,41001,8602
179204,41002,8602
179205,41002,8603
179206,41003,8603
179207,41003,8604
179208,41004,8604
179209,41004,8605
179210,41005,8605
179211,41005,8606
179212,41006,8606
179213,41006,8607
179214,41007,8607
179215,41007,8608
179216,41008,8608
179217,41008,8609
179218,41009,8609
179219,41009,8610
179220,41010,8610
179221,41010,8611
179222,41011,8611
179223,41011,8612
179224,41012,8612
179225,41012,8613
179226,41013,8613
179227,41013,8614
179228,41014,8614
179229,41014,8615
179230,41015,8615
179231,41015,8616
179232,41016,8616
179233,41016,8617
179234,41017,8617
179235,41017,8618
179236,41018,8618
179237,41018,8619
179238,41019,8619
179239,41019,8620
179240,41020,8620
179241,41020,8621
179242,41021,8621
179243,41021,8622
179244,41022,8622
179245,41022,8623
179246,41023,8623
179247,41023,8624
179248,41024,8624
179249,41024,8625
179250,41025,8625
179251,41025,8626
179252,41026,8626
179253,41026,8627
179254,41027,8627
179255,41027,8628
179256,41028,8628
179257,41028,8629
179258,41029,8629
179259,41029,8630
179260,41030,8630
179261,41030,8631
179262,41031,8631
179263,41031,8632
179264,41032,8632
179265,41032,8633
179266,41033,8633
179267,41033,8634
179268,41034,8634
179269,41034,8635
179270,41035,8635
179271,41035,8636
179272,41036,8636
179273,41036,8637
179274,41037,8637
179275,41037,8638
179276,41038,8638
179277,41038,8639
179278,41039,8639
179279,41039,8640
179280,41040,8640
179281,41040,8641
179282,41041,8641
179283,41041,8642
179284,41042,8642
179285,41042,8643
179286,41043,8643
179287,41043,8644
179288,41044,8644
179289,41044,8645
179290,41045,8645
179291,41045,8646
179292,41046,8646
179293,41046,8647
179294,41047,8647
179295,41047,8648
179296,41048,8648
179297,41048,8649
179298,41049,8649
179299,41049,8650
179300,41050,8650
179301,41050,8651
179302,41051,8651
179303,41051,8652
179304,41052,8652
179305,41052,8653
179306,41053,8653
179307,41053,8654
179308,41054,8654
179309,41054,8655
179310,41055,8655
179311,41055,8656
179312,41056,8656
179313,41056,8657
179314,41057,8657
179315,41057,8658
179316,41058,8658
179317,41058,8659
179318,41059,8659
179319,41059,8660
179320,41060,8660
179321,41060,8661
179322,41061,8661
179323,41061,8662
179324,41062,8662
179325,41062,8663
179326,41063,8663
179327,41063,8664
179328,41064,8664
179329,41064,8665
179330,41065,8665
179331,41065,8666
179332,41066,8666
179333,41066,8667
179334,41067,8667
179335,41067,8668
179336,41068,8668
179337,41068,8669
179338,41069,8669
179339,41069,8670
179340,41070,8670
179341,41070,8671
179342,41071,8671
179343,41071,8672
179344,41072,8672
179345,41072,8673
179346,41073,8673
179347,41073,8674
179348,41074,8674
179349,41074,8675
179350,41075,8675
179351,41075,8676
179352,41076,8676
179353,41076,8677
179354,41077,8677
179355,41077,8678
179356,41078,8678
179357,41078,8679
179358,41079,8679
179359,41079,8680
179360,41080,8680
179361,41080,8681
179362,41081,8681
179363,41081,8682
179364,41082,8682
179365,41082,8683
179366,41083,8683
179367,41083,8684
179368,41084,8684
179369,41084,8685
179370,41085,8685
179371,41085,8686
179372,41086,8686
179373,41086,8687
179374,41087,8687
179375,41087,8688
179376,41088,8688
179377,41088,8689
179378,41089,8689
179379,41089,8690
179380,41090,8690
179381,41090,8691
179382,41091,8691
179383,41091,8692
179384,41092,8692
179385,41092,8693
179386,41093,8693
179387,41093,8694
179388,41094,8694
179389,41094,8695
179390,41095,8695
179391,41095,8696
179392,41096,8696
179393,41096,8697
179394,41097,8697
179395,41097,8698
179396,41098,8698
179397,41098,8699
179398,41099,8699
179399,41099,8700
179400,41100,8700
179401,41100,8701
179402,41101,8701
179403,41101,8702
179404,41102,8702
179405,41102,8703
179406,41103,8703
179407,41103,8704
179408,41104,8704
179409,41104,8705
179410,41105,8705
179411,41105,8706
179412,41106,8706
179413,41106,8707
179414,41107,8707
179415,41107,8708
179416,41108,8708
179417,41108,8709
179418,41109,8709
179419,41109,8710
179420,41110,8710
179421,41110,8711
179422,41111,8711
179423,41111,8712
179424,41112,8712
179425,41112,8713
179426,41113,8713
179427,41113,8714
179428,41114,8714
179429,41114,8715
179430,41115,8715
179431,41115,8716
179432,41116,8716
179433,41116,8717
179434,41117,8717
179435,41117,8718
179436,41118,8718
179437,41118,8719
179438,41119,8719
179439,41119,8720
179440,41120,8720
179441,41120,8721
179442,41121,8721
179443,41121,8722
179444,41122,8722
179445,41122,8723
179446,41123,8723
179447,41123,8724
179448,41124,8724
179449,41124,8725
179450,41125,8725
179451,41125,8726
179452,41126,8726
179453,41126,8727
179454,41127,8727
179455,41127,8728
179456,41128,8728
179457,41128,8729
179458,41129,8729
179459,41129,8730
179460,41130,8730
179461,41130,8731
179462,41131,8731
179463,41131,8732
179464,41132,8732
179465,41132,8733
179466,41133,8733
179467,41133,8734
179468,41134,8734
179469,41134,8735
179470,41135,8735
179471,41135,8736
179472,41136,8736
179473,41136,8737
179474,41137,8737
179475,41137,8738
179476,41138,8738
179477,41138,8739
179478,41139,8739
179479,41139,8740
179480,41140,8740
179481,41140,8741
179482,41141,8741
179483,41141,8742
179484,41142,8742
179485,41142,8743
179486,41143,8743
179487,41143,8744
179488,41144,8744
179489,41144,8745
179490,41145,8745
179491,41145,8746
179492,41146,8746
179493,41146,8747
179494,41147,8747
179495,41147,8748
179496,41148,8748
179497,41148,8749
179498,41149,8749
179499,41149,8750
179500,41150,8750
179501,41150,8751
179502,41151,8751
179503,41151,8752
179504,41152,8752
179505,41152,8753
179506,41153,8753
179507,41153,8754
179508,41154,8754
179509,41154,8755
179510,41155,8755
179511,41155,8756
179512,41156,8756
179513,41156,8757
179514,41157,8757
179515,41157,8758
179516,41158,8758
179517,41158,8759
179518,41159,8759
179519,41159,8760
179520,41160,8760
179521,41160,8761
179522,41161,8761
179523,41161,8762
179524,41162,8762
179525,41162,8763
179526,41163,8763
179527,41163,8764
179528,41164,8764
179529,41164,8765
179530,41165,8765
179531,41165,8766
179532,41166,8766
179533,41166,8767
179534,41167,8767
179535,41167,8768
179536,41168,8768
179537,41168,8769
179538,41169,8769
179539,41169,8770
179540,41170,8770
179541,41170,8771
179542,41171,8771
179543,41171,8772
179544,41172,8772
179545,41172,8773
179546,41173,8773
179547,41173,8774
179548,41174,8774
179549,41174,8775
179550,41175,8775
179551,41175,8776
179552,41176,8776
179553,41176,8777
179554,41177,8777
179555,41177,8778
179556,41178,8778
179557,41178,8779
179558,41179,8779
179559,41179,8780
179560,41180,8780
179561,41180,8781
179562,41181,8781
179563,41181,8782
179564,41182,8782
179565,41182,8783
179566,41183,8783
179567,41183,8784
179568,41184,8784
179569,41184,8785
179570,41185,8785
179571,41185,8786
179572,41186,8786
179573,41186,8787
179574,41187,8787
179575,41187,8788
179576,41188,8788
179577,41188,8789
179578,41189,8789
179579,41189,8790
179580,41190,8790
179581,41190,8791
179582,41191,8791
179583,41191,8792
179584,41192,8792
179585,41192,8793
179586,41193,8793
179587,41193,8794
179588,41194,8794
179589,41194,8795
179590,41195,8795
179591,41195,8796
179592,41196,8796
179593,41196,8797
179594,41197,8797
179595,41197,8798
179596,41198,8798
179597,41198,8799
179598,41199,8799
179599,41199,8800
179600,41200,8800
179601,41200,8801
179602,41201,8801
179603,41201,8802
179604,41202,8802
179605,41202,8803
179606,41203,8803
179607,41203,8804
179608,41204,8804
179609,41204,8805
179610,41205,8805
179611,41205,8806
179612,41206,8806
179613,41206,8807
179614,41207,8807
179615,41207,8808
179616,41208,8808
179617,41208,8809
179618,41209,8809
179619,41209,8810
179620,41210,8810
179621,41210,8811
179622,41211,8811
179623,41211,8812
179624,41212,8812
179625,41212,8813
179626,41213,8813
179627,41213,8814
179628,41214,8814
179629,41214,8815
179630,41215,8815
179631,41215,8816
179632,41216,8816
179633,41216,8817
179634,41217,8817
179635,41217,8818
179636,41218,8818
179637,41218,8819
179638,41219,8819
179639,41219,8820
179640,41220,8820
179641,41220,8821
179642,41221,8821
179643,41221,8822
179644,41222,8822
179645,41222,8823
179646,41223,8823
179647,41223,8824
179648,41224,8824
179649,41224,8825
179650,41225,8825
179651,41225,8826
179652,41226,8826
179653,41226,8827
179654,41227,8827
179655,41227,8828
179656,41228,8828
179657,41228,8829
179658,41229,8829
179659,41229,8830
179660,41230,8830
179661,41230,8831
179662,41231,8831
179663,41231,8832
179664,41232,8832
179665,41232,8833
179666,41233,8833
179667,41233,8834
179668,41234,8834
179669,41234,8835
179670,41235,8835
179671,41235,8836
179672,41236,8836
179673,41236,8837
179674,41237,8837
179675,41237,8838
179676,41238,8838
179677,41238,8839
179678,41239,8839
179679,41239,8840
179680,41240,8840
179681,41240,8841
179682,41241,8841
179683,41241,8842
179684,41242,8842
179685,41242,8843
179686,41243,8843
179687,41243,8844
179688,41244,8844
179689,41244,8845
179690,41245,8845
179691,41245,8846
179692,41246,8846
179693,41246,8847
179694,41247,8847
179695,41247,8848
179696,41248,8848
179697,41248,8849
179698,41249,8849
179699,41249,8850
179700,41250,8850
179701,41250,8851
179702,41251,8851
179703,41251,8852
179704,41252,8852
179705,41252,8853
179706,41253,8853
179707,41253,8854
179708,41254,8854
179709,41254,8855
179710,41255,8855
179711,41255,8856
179712,41256,8856
179713,41256,8857
179714,41257,8857
179715,41257,8858
179716,41258,8858
179717,41258,8859
179718,41259,8859
179719,41259,8860
179720,41260,8860
179721,41260,8861
179722,41261,8861
179723,41261,8862
179724,41262,8862
179725,41262,8863
179726,41263,8863
179727,41263,8864
179728,41264,8864
179729,41264,8865
179730,41265,8865
179731,41265,8866
179732,41266,8866
179733,41266,8867
179734,41267,8867
179735,41267,8868
179736,41268,8868
179737,41268,8869
179738,41269,8869
179739,41269,8870
179740,41270,8870
179741,41270,8871
179742,41271,8871
179743,41271,8872
179744,41272,8872
179745,41272,8873
179746,41273,8873
179747,41273,8874
179748,41274,8874
179749,41274,8875
179750,41275,8875
179751,41275,8876
179752,41276,8876
179753,41276,8877
179754,41277,8877
179755,41277,8878
179756,41278,8878
179757,41278,8879
179758,41279,8879
179759,41279,8880
179760,41280,8880
179761,41280,8881
179762,41281,8881
179763,41281,8882
179764,41282,8882
179765,41282,8883
179766,41283,8883
179767,41283,8884
179768,41284,8884
179769,41284,8885
179770,41285,8885
179771,41285,8886
179772,41286,8886
179773,41286,8887
179774,41287,8887
179775,41287,8888
179776,41288,8888
179777,41288,8889
179778,41289,8889
179779,41289,8890
179780,41290,8890
179781,41290,8891
179782,41291,8891
179783,41291,8892
179784,41292,8892
179785,41292,8893
179786,41293,8893
179787,41293,8894
179788,41294,8894
179789,41294,8895
179790,41295,8895
179791,41295,8896
179792,41296,8896
179793,41296,8897
179794,41297,8897
179795,41297,8898
179796,41298,8898
179797,41298,8899
179798,41299,8899
179799,41299,8900
179800,41300,8900
179801,41300,8901
179802,41301,8901
179803,41301,8902
179804,41302,8902
179805,41302,8903
179806,41303,8903
179807,41303,8904
179808,41304,8904
179809,41304,8905
179810,41305,8905
179811,41305,8906
179812,41306,8906
179813,41306,8907
179814,41307,8907
179815,41307,8908
179816,41308,8908
179817,41308,8909
179818,41309,8909
179819,41309,8910
179820,41310,8910
179821,41310,8911
179822,41311,8911
179823,41311,8912
179824,41312,8912
179825,41312,8913
179826,41313,8913
179827,41313,8914
179828,41314,8914
179829,41314,8915
179830,41315,8915
179831,41315,8916
179832,41316,8916
179833,41316,8917
179834,41317,8917
179835,41317,8918
179836,41318,8918
179837,41318,8919
179838,41319,8919
179839,41319,8920
179840,41320,8920
179841,41320,8921
179842,41321,8921
179843,41321,8922
179844,41322,8922
179845,41322,8923
179846,41323,8923
179847,41323,8924
179848,41324,8924
179849,41324,8925
179850,41325,8925
179851,41325,8926
179852,41326,8926
179853,41326,8927
179854,41327,8927
179855,41327,8928
179856,41328,8928
179857,41328,8929
179858,41329,8929
179859,41329,8930
179860,41330,8930
179861,41330,8931
179862,41331,8931
179863,41331,8932
179864,41332,8932
179865,41332,8933
179866,41333,8933
179867,41333,8934
179868,41334,8934
179869,41334,8935
179870,41335,8935
179871,41335,8936
179872,41336,8936
179873,41336,8937
179874,41337,8937
179875,41337,8938
179876,41338,8938
179877,41338,8939
179878,41339,8939
179879,41339,8940
179880,41340,8940
179881,41340,8941
179882,41341,8941
179883,41341,8942
179884,41342,8942
179885,41342,8943
179886,41343,8943
179887,41343,8944
179888,41344,8944
179889,41344,8945
179890,41345,8945
179891,41345,8946
179892,41346,8946
179893,41346,8947
179894,41347,8947
179895,41347,8948
179896,41348,8948
179897,41348,8949
179898,41349,8949
179899,41349,8950
179900,41350,8950
179901,41350,8951
179902,41351,8951
179903,41351,8952
179904,41352,8952
179905,41352,8953
179906,41353,8953
179907,41353,8954
179908,41354,8954
179909,41354,8955
179910,41355,8955
179911,41355,8956
179912,41356,8956
179913,41356,8957
179914,41357,8957
179915,41357,8958
179916,41358,8958
179917,41358,8959
179918,41359,8959
179919,41359,8960
179920,41360,8960
179921,41360,8961
179922,41361,8961
179923,41361,8962
179924,41362,8962
179925,41362,8963
179926,41363,8963
179927,41363,8964
179928,41364,8964
179929,41364,8965
179930,41365,8965
179931,41365,8966
179932,41366,8966
179933,41366,8967
179934,41367,8967
179935,41367,8968
179936,41368,8968
179937,41368,8969
179938,41369,8969
179939,41369,8970
179940,41370,8970
179941,41370,8971
179942,41371,8971
179943,41371,8972
179944,41372,8972
179945,41372,8973
179946,41373,8973
179947,41373,8974
179948,41374,8974
179949,41374,8975
179950,41375,8975
179951,41375,8976
179952,41376,8976
179953,41376,8977
179954,41377,8977
179955,41377,8978
179956,41378,8978
179957,41378,8979
179958,41379,8979
179959,41379,8980
179960,41380,8980
179961,41380,8981
179962,41381,8981
179963,41381,8982
179964,41382,8982
179965,41382,8983
179966,41383,8983
179967,41383,8984
179968,41384,8984
179969,41384,8985
179970,41385,8985
179971,41385,8986
179972,41386,8986
179973,41386,8987
179974,41387,8987
179975,41387,8988
179976,41388,8988
179977,41388,8989
179978,41389,8989
179979,41389,8990
179980,41390,8990
179981,41390,8991
179982,41391,8991
179983,41391,8992
179984,41392,8992
179985,41392,8993
179986,41393,8993
179987,41393,8994
179988,41394,8994
179989,41394,8995
179990,41395,8995
179991,41395,8996
179992,41396,8996
179993,41396,8997
179994,41397,8997
179995,41397,8998
179996,41398,8998
179997,41398,8999
179998,41399,8999
179999,41399,9000
180000,41400,9000
180001,41400,9001
180002,41401,9001
180003,41401,9002
180004,41402,9002
180005,41402,9003
180006,41403,9003
180007,41403,9004
180008,41404,9004
180009,41404,9005
180010,41405,9005
180011,41405,9006
180012,41406,9006
180013,41406,9007
180014,41407,9007
180015,41407,9008
180016,41408,9008
180017,41408,9009
180018,41409,9009
180019,41409,9010
180020,41410,9010
180021,41410,9011
180022,41411,9011
180023,41411,9012
180024,41412,9012
180025,41412,9013
180026,41413,9013
180027,41413,9014
180028,41414,9014
180029,41414,9015
180030,41415,9015
180031,41415,9016
180032,41416,9016
180033,41416,9017
180034,41417,9017
180035,41417,9018
180036,41418,9018
180037,41418,9019
180038,41419,9019
180039,41419,9020
180040,41420,9020
180041,41420,9021
180042,41421,9021
180043,41421,9022
180044,41422,9022
180045,41422,9023
180046,41423,9023
180047,41423,9024
180048,41424,9024
180049,41424,9025
180050,41425,9025
180051,41425,9026
180052,41426,9026
180053,41426,9027
180054,41427,9027
