eid,vid,cid
173853,55551,2234
173854,55551,4021
173855,55551,1710
173856,55552,2254
173857,55552,4041
173858,55552,1730
173859,55553,2274
173860,55553,4061
173861,55553,1750
173862,55554,2294
173863,55554,4081
173864,55554,1770
173865,55555,2314
173866,55555,4101
173867,55555,1790
173868,55556,2334
173869,55556,4121
173870,55556,1810
173871,55557,2354
173872,55557,4141
173873,55557,1830
173874,55558,2374
173875,55558,4161
173876,55558,1850
173877,55559,2394
173878,55559,4181
173879,55559,1870
173880,55560,2414
173881,55560,4201
173882,55560,1890
173883,55561,2434
173884,55561,4221
173885,55561,1910
173886,55562,2454
173887,55562,4241
173888,55562,1930
173889,55563,2474
173890,55563,4261
173891,55563,1950
173892,55564,2494
173893,55564,4281
173894,55564,1970
173895,55565,2514
173896,55565,4301
173897,55565,1990
173898,55566,2534
173899,55566,4321
173900,55566,2010
173901,55567,2554
173902,55567,4341
173903,55567,2030
173904,55568,2574
173905,55568,4361
173906,55568,2050
173907,55569,2594
173908,55569,4381
173909,55569,2070
173910,55570,2614
173911,55570,4401
173912,55570,2090
173913,55571,2634
173914,55571,4421
173915,55571,2110
173916,55572,2654
173917,55572,4441
173918,55572,2130
173919,55573,2674
173920,55573,4461
173921,55573,2150
173922,55574,2694
173923,55574,4481
173924,55574,2170
173925,55575,2714
173926,55575,4501
173927,55575,2190
173928,55576,2734
173929,55576,4521
173930,55576,2210
173931,55577,2754
173932,55577,4541
173933,55577,2230
173934,55578,2774
173935,55578,4561
173936,55578,2250
173937,55579,2794
173938,55579,4581
173939,55579,2270
173940,55580,2814
173941,55580,4601
173942,55580,2290
173943,55581,2834
173944,55581,4621
173945,55581,2310
173946,55582,2854
173947,55582,4641
173948,55582,2330
173949,55583,2874
173950,55583,4661
173951,55583,2350
173952,55584,2894
173953,55584,4681
173954,55584,2370
173955,55585,2914
173956,55585,4701
173957,55585,2390
173958,55586,2934
173959,55586,4721
173960,55586,2410
173961,55587,2954
173962,55587,4741
173963,55587,2430
173964,55588,2974
173965,55588,4761
173966,55588,2450
173967,55589,2994
173968,55589,4781
173969,55589,2470
173970,55590,3014
173971,55590,4801
173972,55590,2490
173973,55591,3034
173974,55591,4821
173975,55591,2510
173976,55592,3054
173977,55592,4841
173978,55592,2530
173979,55593,3074
173980,55593,4861
173981,55593,2550
173982,55594,3094
173983,55594,4881
173984,55594,2570
173985,55595,3114
173986,55595,4901
173987,55595,2590
173988,55596,3134
173989,55596,4921
173990,55596,2610
173991,55597,3154
173992,55597,4941
173993,55597,2630
173994,55598,3174
173995,55598,4961
173996,55598,2650
173997,55599,3194
173998,55599,4981
173999,55599,2670
174000,55600,3214
174001,55600,5001
174002,55600,2690
174003,55601,3234
174004,55601,5021
174005,55601,2710
174006,55602,3254
174007,55602,5041
174008,55602,2730
174009,55603,3274
174010,55603,5061
174011,55603,2750
174012,55604,3294
174013,55604,5081
174014,55604,2770
174015,55605,3314
174016,55605,5101
174017,55605,2790
174018,55606,3334
174019,55606,5121
174020,55606,2810
174021,55607,3354
174022,55607,5141
174023,55607,2830
174024,55608,3374
174025,55608,5161
174026,55608,2850
174027,55609,3394
174028,55609,5181
174029,55609,2870
174030,55610,3414
174031,55610,5201
174032,55610,2890
174033,55611,3434
174034,55611,5221
174035,55611,2910
174036,55612,3454
174037,55612,5241
174038,55612,2930
174039,55613,3474
174040,55613,5261
174041,55613,2950
174042,55614,3494
174043,55614,5281
174044,55614,2970
174045,55615,3514
174046,55615,5301
174047,55615,2990
174048,55616,3534
174049,55616,5321
174050,55616,3010
174051,55617,3554
174052,55617,5341
174053,55617,3030
174054,55618,3574
174055,55618,5361
174056,55618,3050
174057,55619,3594
174058,55619,5381
174059,55619,3070
174060,55620,3614
174061,55620,5401
174062,55620,3090
174063,55621,3634
174064,55621,5421
174065,55621,3110
174066,55622,3654
174067,55622,5441
174068,55622,3130
174069,55623,3674
174070,55623,5461
174071,55623,3150
174072,55624,3694
174073,55624,5481
174074,55624,3170
174075,55625,3714
174076,55625,5501
174077,55625,3190
174078,55626,3734
174079,55626,5521
174080,55626,3210
174081,55627,3754
174082,55627,5541
174083,55627,3230
174084,55628,3774
174085,55628,5561
174086,55628,3250
174087,55629,3794
174088,55629,5581
174089,55629,3270
174090,55630,3814
174091,55630,5601
174092,55630,3290
174093,55631,3834
174094,55631,5621
174095,55631,3310
174096,55632,3854
174097,55632,5641
174098,55632,3330
174099,55633,3874
174100,55633,5661
174101,55633,3350
174102,55634,3894
174103,55634,5681
174104,55634,3370
174105,55635,3914
174106,55635,5701
174107,55635,3390
174108,55636,3934
174109,55636,5721
174110,55636,3410
174111,55637,3954
174112,55637,5741
174113,55637,3430
174114,55638,3974
174115,55638,5761
174116,55638,3450
174117,55639,3994
174118,55639,5781
174119,55639,3470
174120,55640,4014
174121,55640,5801
174122,55640,3490
174123,55641,4034
174124,55641,5821
174125,55641,3510
174126,55642,4054
174127,55642,5841
174128,55642,3530
174129,55643,4074
174130,55643,5861
174131,55643,3550
174132,55644,4094
174133,55644,5881
174134,55644,3570
174135,55645,4114
174136,55645,5901
174137,55645,3590
174138,55646,4134
174139,55646,5921
174140,55646,3610
174141,55647,4154
174142,55647,5941
174143,55647,3630
174144,55648,4174
174145,55648,5961
174146,55648,3650
174147,55649,4194
174148,55649,5981
174149,55649,3670
174150,55650,4214
174151,55650,6001
174152,55650,3690
174153,55651,4234
174154,55651,6021
174155,55651,3710
174156,55652,4254
174157,55652,6041
174158,55652,3730
174159,55653,4274
174160,55653,6061
174161,55653,3750
174162,55654,4294
174163,55654,6081
174164,55654,3770
174165,55655,4314
174166,55655,6101
174167,55655,3790
174168,55656,4334
174169,55656,6121
174170,55656,3810
174171,55657,4354
174172,55657,6141
174173,55657,3830
174174,55658,4374
174175,55658,6161
174176,55658,3850
174177,55659,4394
174178,55659,6181
174179,55659,3870
174180,55660,4414
174181,55660,6201
174182,55660,3890
174183,55661,4434
174184,55661,6221
174185,55661,3910
174186,55662,4454
174187,55662,6241
174188,55662,3930
174189,55663,4474
174190,55663,6261
174191,55663,3950
174192,55664,4494
174193,55664,6281
174194,55664,3970
174195,55665,4514
174196,55665,6301
174197,55665,3990
174198,55666,4534
174199,55666,6321
174200,55666,4010
174201,55667,4554
174202,55667,6341
174203,55667,4030
174204,55668,4574
174205,55668,6361
174206,55668,4050
174207,55669,4594
174208,55669,6381
174209,55669,4070
174210,55670,4614
174211,55670,6401
174212,55670,4090
174213,55671,4634
174214,55671,6421
174215,55671,4110
174216,55672,4654
174217,55672,6441
174218,55672,4130
174219,55673,4674
174220,55673,6461
174221,55673,4150
174222,55674,4694
174223,55674,6481
174224,55674,4170
174225,55675,4714
174226,55675,6501
174227,55675,4190
174228,55676,4734
174229,55676,6521
174230,55676,4210
174231,55677,4754
174232,55677,6541
174233,55677,4230
174234,55678,4774
174235,55678,6561
174236,55678,4250
174237,55679,4794
174238,55679,6581
174239,55679,4270
174240,55680,4814
174241,55680,6601
174242,55680,4290
174243,55681,4834
174244,55681,6621
174245,55681,4310
174246,55682,4854
174247,55682,6641
174248,55682,4330
174249,55683,4874
174250,55683,6661
174251,55683,4350
174252,55684,4894
174253,55684,6681
174254,55684,4370
174255,55685,4914
174256,55685,6701
174257,55685,4390
174258,55686,4934
174259,55686,6721
174260,55686,4410
174261,55687,4954
174262,55687,6741
174263,55687,4430
174264,55688,4974
174265,55688,6761
174266,55688,4450
174267,55689,4994
174268,55689,6781
174269,55689,4470
174270,55690,5014
174271,55690,6801
174272,55690,4490
174273,55691,5034
174274,55691,6821
174275,55691,4510
174276,55692,5054
174277,55692,6841
174278,55692,4530
174279,55693,5074
174280,55693,6861
174281,55693,4550
174282,55694,5094
174283,55694,6881
174284,55694,4570
174285,55695,5114
174286,55695,6901
174287,55695,4590
174288,55696,5134
174289,55696,6921
174290,55696,4610
174291,55697,5154
174292,55697,6941
174293,55697,4630
174294,55698,5174
174295,55698,6961
174296,55698,4650
174297,55699,5194
174298,55699,6981
174299,55699,4670
174300,55700,5214
174301,55700,7001
174302,55700,4690
174303,55701,5234
174304,55701,7021
174305,55701,4710
174306,55702,5254
174307,55702,7041
174308,55702,4730
174309,55703,5274
174310,55703,7061
174311,55703,4750
174312,55704,5294
174313,55704,7081
174314,55704,4770
174315,55705,5314
174316,55705,7101
174317,55705,4790
174318,55706,5334
174319,55706,7121
174320,55706,4810
174321,55707,5354
174322,55707,7141
174323,55707,4830
174324,55708,5374
174325,55708,7161
174326,55708,4850
174327,55709,5394
174328,55709,7181
174329,55709,4870
174330,55710,5414
174331,55710,1
174332,55710,4890
174333,55711,5434
174334,55711,21
174335,55711,4910
174336,55712,5454
174337,55712,41
174338,55712,4930
174339,55713,5474
174340,55713,61
174341,55713,4950
174342,55714,5494
174343,55714,81
174344,55714,4970
174345,55715,5514
174346,55715,101
174347,55715,4990
174348,55716,5534
174349,55716,121
174350,55716,5010
174351,55717,5554
174352,55717,141
174353,55717,5030
174354,55718,5574
174355,55718,161
174356,55718,5050
174357,55719,5594
174358,55719,181
174359,55719,5070
174360,55720,5614
174361,55720,201
174362,55720,5090
174363,55721,5634
174364,55721,221
174365,55721,5110
174366,55722,5654
174367,55722,241
174368,55722,5130
174369,55723,5674
174370,55723,261
174371,55723,5150
174372,55724,5694
174373,55724,281
174374,55724,5170
174375,55725,5714
174376,55725,301
174377,55725,5190
174378,55726,5734
174379,55726,321
174380,55726,5210
174381,55727,5754
174382,55727,341
174383,55727,5230
174384,55728,5774
174385,55728,361
174386,55728,5250
174387,55729,5794
174388,55729,381
174389,55729,5270
174390,55730,5814
174391,55730,401
174392,55730,5290
174393,55731,5834
174394,55731,421
174395,55731,5310
174396,55732,5854
174397,55732,441
174398,55732,5330
174399,55733,5874
174400,55733,461
174401,55733,5350
174402,55734,5894
174403,55734,481
174404,55734,5370
174405,55735,5914
174406,55735,501
174407,55735,5390
174408,55736,5934
174409,55736,521
174410,55736,5410
174411,55737,5954
174412,55737,541
174413,55737,5430
174414,55738,5974
174415,55738,561
174416,55738,5450
174417,55739,5994
174418,55739,581
174419,55739,5470
174420,55740,6014
174421,55740,601
174422,55740,5490
174423,55741,6034
174424,55741,621
174425,55741,5510
174426,55742,6054
174427,55742,641
174428,55742,5530
174429,55743,6074
174430,55743,661
174431,55743,5550
174432,55744,6094
174433,55744,681
174434,55744,5570
174435,55745,6114
174436,55745,701
174437,55745,5590
174438,55746,6134
174439,55746,721
174440,55746,5610
174441,55747,6154
174442,55747,741
174443,55747,5630
174444,55748,6174
174445,55748,761
174446,55748,5650
174447,55749,6194
174448,55749,781
174449,55749,5670
174450,55750,6214
174451,55750,801
174452,55750,5690
174453,55751,6234
174454,55751,821
174455,55751,5710
174456,55752,6254
174457,55752,841
174458,55752,5730
174459,55753,6274
174460,55753,861
174461,55753,5750
174462,55754,6294
174463,55754,881
174464,55754,5770
174465,55755,6314
174466,55755,901
174467,55755,5790
174468,55756,6334
174469,55756,921
174470,55756,5810
174471,55757,6354
174472,55757,941
174473,55757,5830
174474,55758,6374
174475,55758,961
174476,55758,5850
174477,55759,6394
174478,55759,981
174479,55759,5870
174480,55760,6414
174481,55760,1001
174482,55760,5890
174483,55761,6434
174484,55761,1021
174485,55761,5910
174486,55762,6454
174487,55762,1041
174488,55762,5930
174489,55763,6474
174490,55763,1061
174491,55763,5950
174492,55764,6494
174493,55764,1081
174494,55764,5970
174495,55765,6514
174496,55765,1101
174497,55765,5990
174498,55766,6534
174499,55766,1121
174500,55766,6010
174501,55767,6554
174502,55767,1141
174503,55767,6030
174504,55768,6574
174505,55768,1161
174506,55768,6050
174507,55769,6594
174508,55769,1181
174509,55769,6070
174510,55770,6614
174511,55770,1201
174512,55770,6090
174513,55771,6634
174514,55771,1221
174515,55771,6110
174516,55772,6654
174517,55772,1241
174518,55772,6130
174519,55773,6674
174520,55773,1261
174521,55773,6150
174522,55774,6694
174523,55774,1281
174524,55774,6170
174525,55775,6714
174526,55775,1301
174527,55775,6190
174528,55776,6734
174529,55776,1321
174530,55776,6210
174531,55777,6754
174532,55777,1341
174533,55777,6230
174534,55778,6774
174535,55778,1361
174536,55778,6250
174537,55779,6794
174538,55779,1381
174539,55779,6270
174540,55780,6814
174541,55780,1401
174542,55780,6290
174543,55781,6834
174544,55781,1421
174545,55781,6310
174546,55782,6854
174547,55782,1441
174548,55782,6330
174549,55783,6874
174550,55783,1461
174551,55783,6350
174552,55784,6894
174553,55784,1481
174554,55784,6370
174555,55785,6914
174556,55785,1501
174557,55785,6390
174558,55786,6934
174559,55786,1521
174560,55786,6410
174561,55787,6954
174562,55787,1541
174563,55787,6430
174564,55788,6974
174565,55788,1561
174566,55788,6450
174567,55789,6994
174568,55789,1581
174569,55789,6470
174570,55790,7014
174571,55790,1601
174572,55790,6490
174573,55791,7034
174574,55791,1621
174575,55791,6510
174576,55792,7054
174577,55792,1641
174578,55792,6530
174579,55793,7074
174580,55793,1661
174581,55793,6550
174582,55794,7094
174583,55794,1681
174584,55794,6570
174585,55795,7114
174586,55795,1701
174587,55795,6590
174588,55796,7134
174589,55796,1721
174590,55796,6610
174591,55797,7154
174592,55797,1741
174593,55797,6630
174594,55798,7174
174595,55798,1761
174596,55798,6650
174597,55799,7194
174598,55799,1781
174599,55799,6670
174600,55800,15
174601,55800,2669
174602,55800,1377
174603,55801,35
174604,55801,2689
174605,55801,1397
174606,55802,55
174607,55802,2709
174608,55802,1417
174609,55803,75
174610,55803,2729
174611,55803,1437
174612,55804,95
174613,55804,2749
174614,55804,1457
174615,55805,115
174616,55805,2769
174617,55805,1477
174618,55806,135
174619,55806,2789
174620,55806,1497
174621,55807,155
174622,55807,2809
174623,55807,1517
174624,55808,175
174625,55808,2829
174626,55808,1537
174627,55809,195
174628,55809,2849
174629,55809,1557
174630,55810,215
174631,55810,2869
174632,55810,1577
174633,55811,235
174634,55811,2889
174635,55811,1597
174636,55812,255
174637,55812,2909
174638,55812,1617
174639,55813,275
174640,55813,2929
174641,55813,1637
174642,55814,295
174643,55814,2949
174644,55814,1657
174645,55815,315
174646,55815,2969
174647,55815,1677
174648,55816,335
174649,55816,2989
174650,55816,1697
174651,55817,355
174652,55817,3009
174653,55817,1717
174654,55818,375
174655,55818,3029
174656,55818,1737
174657,55819,395
174658,55819,3049
174659,55819,1757
174660,55820,415
174661,55820,3069
174662,55820,1777
174663,55821,435
174664,55821,3089
174665,55821,1797
174666,55822,455
174667,55822,3109
174668,55822,1817
174669,55823,475
174670,55823,3129
174671,55823,1837
174672,55824,495
174673,55824,3149
174674,55824,1857
174675,55825,515
174676,55825,3169
174677,55825,1877
174678,55826,535
174679,55826,3189
174680,55826,1897
174681,55827,555
174682,55827,3209
174683,55827,1917
174684,55828,575
174685,55828,3229
174686,55828,1937
174687,55829,595
174688,55829,3249
174689,55829,1957
174690,55830,615
174691,55830,3269
174692,55830,1977
174693,55831,635
174694,55831,3289
174695,55831,1997
174696,55832,655
174697,55832,3309
174698,55832,2017
174699,55833,675
174700,55833,3329
174701,55833,2037
174702,55834,695
174703,55834,3349
174704,55834,2057
174705,55835,715
174706,55835,3369
174707,55835,2077
174708,55836,735
174709,55836,3389
174710,55836,2097
174711,55837,755
174712,55837,3409
174713,55837,2117
174714,55838,775
174715,55838,3429
174716,55838,2137
174717,55839,795
174718,55839,3449
174719,55839,2157
174720,55840,815
174721,55840,3469
174722,55840,2177
174723,55841,835
174724,55841,3489
174725,55841,2197
174726,55842,855
174727,55842,3509
174728,55842,2217
174729,55843,875
174730,55843,3529
174731,55843,2237
174732,55844,895
174733,55844,3549
174734,55844,2257
174735,55845,915
174736,55845,3569
174737,55845,2277
174738,55846,935
174739,55846,3589
174740,55846,2297
174741,55847,955
174742,55847,3609
174743,55847,2317
174744,55848,975
174745,55848,3629
174746,55848,2337
174747,55849,995
174748,55849,3649
174749,55849,2357
174750,55850,1015
174751,55850,3669
174752,55850,2377
174753,55851,1035
174754,55851,3689
174755,55851,2397
174756,55852,1055
174757,55852,3709
174758,55852,2417
174759,55853,1075
174760,55853,3729
174761,55853,2437
174762,55854,1095
174763,55854,3749
174764,55854,2457
174765,55855,1115
174766,55855,3769
174767,55855,2477
174768,55856,1135
174769,55856,3789
174770,55856,2497
174771,55857,1155
174772,55857,3809
174773,55857,2517
174774,55858,1175
174775,55858,3829
174776,55858,2537
174777,55859,1195
174778,55859,3849
174779,55859,2557
174780,55860,1215
174781,55860,3869
174782,55860,2577
174783,55861,1235
174784,55861,3889
174785,55861,2597
174786,55862,1255
174787,55862,3909
174788,55862,2617
174789,55863,1275
174790,55863,3929
174791,55863,2637
