eid,vid,cid
37070,3089,1438
37071,3089,30180
37072,3089,6068
37073,3089,6618
37074,3089,12277
37075,3089,15655
37076,3089,34779
37077,3089,31295
37078,3089,28477
37079,3089,19331
37080,3090,36704
37081,3090,12506
37082,3090,1558
37083,3090,30300
37084,3090,6188
37085,3090,6738
37086,3090,12397
37087,3090,15775
37088,3090,34899
37089,3090,31415
37090,3090,28597
37091,3090,19451
37092,3091,36824
37093,3091,12626
37094,3091,1678
37095,3091,30420
37096,3091,6308
37097,3091,6858
37098,3091,12517
37099,3091,15895
37100,3091,35019
37101,3091,31535
37102,3091,28717
37103,3091,19571
37104,3092,36944
37105,3092,12746
37106,3092,1798
37107,3092,30540
37108,3092,6428
37109,3092,6978
37110,3092,12637
37111,3092,16015
37112,3092,35139
37113,3092,31655
37114,3092,28837
37115,3092,19691
37116,3093,37064
37117,3093,12866
37118,3093,1918
37119,3093,30660
37120,3093,6548
37121,3093,7098
37122,3093,12757
37123,3093,16135
37124,3093,35259
37125,3093,31775
37126,3093,28957
37127,3093,19811
37128,3094,37184
37129,3094,12986
37130,3094,2038
37131,3094,30780
37132,3094,6668
37133,3094,7218
37134,3094,12877
37135,3094,16255
37136,3094,35379
37137,3094,31895
37138,3094,29077
37139,3094,19931
37140,3095,37304
37141,3095,13106
37142,3095,2158
37143,3095,30900
37144,3095,6788
37145,3095,7338
37146,3095,12997
37147,3095,16375
37148,3095,35499
37149,3095,32015
37150,3095,29197
37151,3095,20051
37152,3096,37424
37153,3096,13226
37154,3096,2278
37155,3096,31020
37156,3096,6908
37157,3096,7458
37158,3096,13117
37159,3096,16495
37160,3096,35619
37161,3096,32135
37162,3096,29317
37163,3096,20171
37164,3097,37544
37165,3097,13346
37166,3097,2398
37167,3097,31140
37168,3097,7028
37169,3097,7578
37170,3097,13237
37171,3097,16615
37172,3097,35739
37173,3097,32255
37174,3097,29437
37175,3097,20291
37176,3098,37664
37177,3098,13466
37178,3098,2518
37179,3098,31260
37180,3098,7148
37181,3098,7698
37182,3098,13357
37183,3098,16735
37184,3098,35859
37185,3098,32375
37186,3098,29557
37187,3098,20411
37188,3099,37784
37189,3099,13586
37190,3099,2638
37191,3099,31380
37192,3099,7268
37193,3099,7818
37194,3099,13477
37195,3099,16855
37196,3099,35979
37197,3099,32495
37198,3099,29677
37199,3099,20531
37200,3100,37904
37201,3100,13706
37202,3100,2758
37203,3100,31500
37204,3100,7388
37205,3100,7938
37206,3100,13597
37207,3100,16975
37208,3100,36099
37209,3100,32615
37210,3100,29797
37211,3100,20651
37212,3101,38024
37213,3101,13826
37214,3101,2878
37215,3101,31620
37216,3101,7508
37217,3101,8058
37218,3101,13717
37219,3101,17095
37220,3101,36219
37221,3101,32735
37222,3101,29917
37223,3101,20771
37224,3102,38144
37225,3102,13946
37226,3102,2998
37227,3102,31740
37228,3102,7628
37229,3102,8178
37230,3102,13837
37231,3102,17215
37232,3102,36339
37233,3102,32855
37234,3102,30037
37235,3102,20891
37236,3103,38264
37237,3103,14066
37238,3103,3118
37239,3103,31860
37240,3103,7748
37241,3103,8298
37242,3103,13957
37243,3103,17335
37244,3103,36459
37245,3103,32975
37246,3103,30157
37247,3103,21011
37248,3104,38384
37249,3104,14186
37250,3104,3238
37251,3104,31980
37252,3104,7868
37253,3104,8418
37254,3104,14077
37255,3104,17455
37256,3104,36579
37257,3104,33095
37258,3104,30277
37259,3104,21131
37260,3105,38504
37261,3105,14306
37262,3105,3358
37263,3105,32100
37264,3105,7988
37265,3105,8538
37266,3105,14197
37267,3105,17575
37268,3105,36699
37269,3105,33215
37270,3105,30397
37271,3105,21251
37272,3106,38624
37273,3106,14426
37274,3106,3478
37275,3106,32220
37276,3106,8108
37277,3106,8658
37278,3106,14317
37279,3106,17695
37280,3106,36819
37281,3106,33335
37282,3106,30517
37283,3106,21371
37284,3107,38744
37285,3107,14546
37286,3107,3598
37287,3107,32340
37288,3107,8228
37289,3107,8778
37290,3107,14437
37291,3107,17815
37292,3107,36939
37293,3107,33455
37294,3107,30637
37295,3107,21491
37296,3108,38864
37297,3108,14666
37298,3108,3718
37299,3108,32460
37300,3108,8348
37301,3108,8898
37302,3108,14557
37303,3108,17935
37304,3108,37059
37305,3108,33575
37306,3108,30757
37307,3108,21611
37308,3109,38984
37309,3109,14786
37310,3109,3838
37311,3109,32580
37312,3109,8468
37313,3109,9018
37314,3109,14677
37315,3109,18055
37316,3109,37179
37317,3109,33695
37318,3109,30877
37319,3109,21731
37320,3110,39104
37321,3110,14906
37322,3110,3958
37323,3110,32700
37324,3110,8588
37325,3110,9138
37326,3110,14797
37327,3110,18175
37328,3110,37299
37329,3110,33815
37330,3110,30997
37331,3110,21851
37332,3111,39224
37333,3111,15026
37334,3111,4078
37335,3111,32820
37336,3111,8708
37337,3111,9258
37338,3111,14917
37339,3111,18295
37340,3111,37419
37341,3111,33935
37342,3111,31117
37343,3111,21971
37344,3112,39344
37345,3112,15146
37346,3112,4198
37347,3112,32940
37348,3112,8828
37349,3112,9378
37350,3112,15037
37351,3112,18415
37352,3112,37539
37353,3112,34055
37354,3112,31237
37355,3112,22091
37356,3113,39464
37357,3113,15266
37358,3113,4318
37359,3113,33060
37360,3113,8948
37361,3113,9498
37362,3113,15157
37363,3113,18535
37364,3113,37659
37365,3113,34175
37366,3113,31357
37367,3113,22211
37368,3114,39584
37369,3114,15386
37370,3114,4438
37371,3114,33180
37372,3114,9068
37373,3114,9618
37374,3114,15277
37375,3114,18655
37376,3114,37779
37377,3114,34295
37378,3114,31477
37379,3114,22331
37380,3115,39704
37381,3115,15506
37382,3115,4558
37383,3115,33300
37384,3115,9188
37385,3115,9738
37386,3115,15397
37387,3115,18775
37388,3115,37899
37389,3115,34415
37390,3115,31597
37391,3115,22451
37392,3116,39824
37393,3116,15626
37394,3116,4678
37395,3116,33420
37396,3116,9308
37397,3116,9858
37398,3116,15517
37399,3116,18895
37400,3116,38019
37401,3116,34535
37402,3116,31717
37403,3116,22571
37404,3117,39944
37405,3117,15746
37406,3117,4798
37407,3117,33540
37408,3117,9428
37409,3117,9978
37410,3117,15637
37411,3117,19015
37412,3117,38139
37413,3117,34655
37414,3117,31837
37415,3117,22691
37416,3118,40064
37417,3118,15866
37418,3118,4918
37419,3118,33660
37420,3118,9548
37421,3118,10098
37422,3118,15757
37423,3118,19135
37424,3118,38259
37425,3118,34775
37426,3118,31957
37427,3118,22811
37428,3119,40184
37429,3119,15986
37430,3119,5038
37431,3119,33780
37432,3119,9668
37433,3119,10218
37434,3119,15877
37435,3119,19255
37436,3119,38379
37437,3119,34895
37438,3119,32077
37439,3119,22931
37440,3120,40304
37441,3120,16106
37442,3120,5158
37443,3120,33900
37444,3120,9788
37445,3120,10338
37446,3120,15997
37447,3120,19375
37448,3120,38499
37449,3120,35015
37450,3120,32197
37451,3120,23051
37452,3121,40424
37453,3121,16226
37454,3121,5278
37455,3121,34020
37456,3121,9908
37457,3121,10458
37458,3121,16117
37459,3121,19495
37460,3121,38619
37461,3121,35135
37462,3121,32317
37463,3121,23171
37464,3122,40544
37465,3122,16346
37466,3122,5398
37467,3122,34140
37468,3122,10028
37469,3122,10578
37470,3122,16237
37471,3122,19615
37472,3122,38739
37473,3122,35255
37474,3122,32437
37475,3122,23291
37476,3123,40664
37477,3123,16466
37478,3123,5518
37479,3123,34260
37480,3123,10148
37481,3123,10698
37482,3123,16357
37483,3123,19735
37484,3123,38859
37485,3123,35375
37486,3123,32557
37487,3123,23411
37488,3124,40784
37489,3124,16586
37490,3124,5638
37491,3124,34380
37492,3124,10268
37493,3124,10818
37494,3124,16477
37495,3124,19855
37496,3124,38979
37497,3124,35495
37498,3124,32677
37499,3124,23531
37500,3125,40904
37501,3125,16706
37502,3125,5758
37503,3125,34500
37504,3125,10388
37505,3125,10938
37506,3125,16597
37507,3125,19975
37508,3125,39099
37509,3125,35615
37510,3125,32797
37511,3125,23651
37512,3126,41024
37513,3126,16826
37514,3126,5878
37515,3126,34620
37516,3126,10508
37517,3126,11058
37518,3126,16717
37519,3126,20095
37520,3126,39219
37521,3126,35735
37522,3126,32917
37523,3126,23771
37524,3127,41144
37525,3127,16946
37526,3127,5998
37527,3127,34740
37528,3127,10628
37529,3127,11178
37530,3127,16837
37531,3127,20215
37532,3127,39339
37533,3127,35855
37534,3127,33037
37535,3127,23891
37536,3128,41264
37537,3128,17066
37538,3128,6118
37539,3128,34860
37540,3128,10748
37541,3128,11298
37542,3128,16957
37543,3128,20335
37544,3128,39459
37545,3128,35975
37546,3128,33157
37547,3128,24011
37548,3129,41384
37549,3129,17186
37550,3129,6238
37551,3129,34980
37552,3129,10868
37553,3129,11418
37554,3129,17077
37555,3129,20455
37556,3129,39579
37557,3129,36095
37558,3129,33277
37559,3129,24131
37560,3130,41504
37561,3130,17306
37562,3130,6358
37563,3130,35100
37564,3130,10988
37565,3130,11538
37566,3130,17197
37567,3130,20575
37568,3130,39699
37569,3130,36215
37570,3130,33397
37571,3130,24251
37572,3131,41624
37573,3131,17426
37574,3131,6478
37575,3131,35220
37576,3131,11108
37577,3131,11658
37578,3131,17317
37579,3131,20695
37580,3131,39819
37581,3131,36335
37582,3131,33517
37583,3131,24371
37584,3132,41744
37585,3132,17546
37586,3132,6598
37587,3132,35340
37588,3132,11228
37589,3132,11778
37590,3132,17437
37591,3132,20815
37592,3132,39939
37593,3132,36455
37594,3132,33637
37595,3132,24491
37596,3133,41864
37597,3133,17666
37598,3133,6718
37599,3133,35460
37600,3133,11348
37601,3133,11898
37602,3133,17557
37603,3133,20935
37604,3133,40059
37605,3133,36575
37606,3133,33757
37607,3133,24611
37608,3134,41984
37609,3134,17786
37610,3134,6838
37611,3134,35580
37612,3134,11468
37613,3134,12018
37614,3134,17677
37615,3134,21055
37616,3134,40179
37617,3134,36695
37618,3134,33877
37619,3134,24731
37620,3135,42104
37621,3135,17906
37622,3135,6958
37623,3135,35700
37624,3135,11588
37625,3135,12138
37626,3135,17797
37627,3135,21175
37628,3135,40299
37629,3135,36815
37630,3135,33997
37631,3135,24851
37632,3136,42224
37633,3136,18026
37634,3136,7078
37635,3136,35820
37636,3136,11708
37637,3136,12258
37638,3136,17917
37639,3136,21295
37640,3136,40419
37641,3136,36935
37642,3136,34117
37643,3136,24971
37644,3137,42344
37645,3137,18146
37646,3137,7198
37647,3137,35940
37648,3137,11828
37649,3137,12378
37650,3137,18037
37651,3137,21415
37652,3137,40539
37653,3137,37055
37654,3137,34237
37655,3137,25091
37656,3138,42464
37657,3138,18266
37658,3138,7318
37659,3138,36060
37660,3138,11948
37661,3138,12498
37662,3138,18157
37663,3138,21535
37664,3138,40659
37665,3138,37175
37666,3138,34357
37667,3138,25211
37668,3139,42584
37669,3139,18386
37670,3139,7438
37671,3139,36180
37672,3139,12068
37673,3139,12618
37674,3139,18277
37675,3139,21655
37676,3139,40779
37677,3139,37295
37678,3139,34477
37679,3139,25331
37680,3140,42704
37681,3140,18506
37682,3140,7558
37683,3140,36300
37684,3140,12188
37685,3140,12738
37686,3140,18397
37687,3140,21775
37688,3140,40899
37689,3140,37415
37690,3140,34597
37691,3140,25451
37692,3141,42824
37693,3141,18626
37694,3141,7678
37695,3141,36420
37696,3141,12308
37697,3141,12858
37698,3141,18517
37699,3141,21895
37700,3141,41019
37701,3141,37535
37702,3141,34717
37703,3141,25571
37704,3142,42944
37705,3142,18746
37706,3142,7798
37707,3142,36540
37708,3142,12428
37709,3142,12978
37710,3142,18637
37711,3142,22015
37712,3142,41139
37713,3142,37655
37714,3142,34837
37715,3142,25691
37716,3143,43064
37717,3143,18866
37718,3143,7918
37719,3143,36660
37720,3143,12548
37721,3143,13098
37722,3143,18757
37723,3143,22135
37724,3143,41259
37725,3143,37775
37726,3143,34957
37727,3143,25811
37728,3144,43184
37729,3144,18986
37730,3144,8038
37731,3144,36780
37732,3144,12668
37733,3144,13218
37734,3144,18877
37735,3144,22255
37736,3144,41379
37737,3144,37895
37738,3144,35077
37739,3144,25931
37740,3145,104
37741,3145,19106
37742,3145,8158
37743,3145,36900
37744,3145,12788
37745,3145,13338
37746,3145,18997
37747,3145,22375
37748,3145,41499
37749,3145,38015
37750,3145,35197
37751,3145,26051
37752,3146,224
37753,3146,19226
37754,3146,8278
37755,3146,37020
37756,3146,12908
37757,3146,13458
37758,3146,19117
37759,3146,22495
37760,3146,41619
37761,3146,38135
37762,3146,35317
37763,3146,26171
37764,3147,344
37765,3147,19346
37766,3147,8398
37767,3147,37140
37768,3147,13028
37769,3147,13578
37770,3147,19237
37771,3147,22615
37772,3147,41739
37773,3147,38255
37774,3147,35437
37775,3147,26291
37776,3148,464
37777,3148,19466
37778,3148,8518
37779,3148,37260
37780,3148,13148
37781,3148,13698
37782,3148,19357
37783,3148,22735
37784,3148,41859
37785,3148,38375
37786,3148,35557
37787,3148,26411
37788,3149,584
37789,3149,19586
37790,3149,8638
37791,3149,37380
37792,3149,13268
37793,3149,13818
37794,3149,19477
37795,3149,22855
37796,3149,41979
37797,3149,38495
37798,3149,35677
37799,3149,26531
37800,3150,704
37801,3150,19706
37802,3150,8758
37803,3150,37500
37804,3150,13388
37805,3150,13938
37806,3150,19597
37807,3150,22975
37808,3150,42099
37809,3150,38615
37810,3150,35797
37811,3150,26651
37812,3151,824
37813,3151,19826
37814,3151,8878
37815,3151,37620
37816,3151,13508
37817,3151,14058
37818,3151,19717
37819,3151,23095
37820,3151,42219
37821,3151,38735
37822,3151,35917
37823,3151,26771
37824,3152,944
37825,3152,19946
37826,3152,8998
37827,3152,37740
37828,3152,13628
37829,3152,14178
37830,3152,19837
37831,3152,23215
37832,3152,42339
37833,3152,38855
37834,3152,36037
37835,3152,26891
37836,3153,1064
37837,3153,20066
37838,3153,9118
37839,3153,37860
37840,3153,13748
37841,3153,14298
37842,3153,19957
37843,3153,23335
37844,3153,42459
37845,3153,38975
37846,3153,36157
37847,3153,27011
37848,3154,1184
37849,3154,20186
37850,3154,9238
37851,3154,37980
37852,3154,13868
37853,3154,14418
37854,3154,20077
37855,3154,23455
37856,3154,42579
37857,3154,39095
37858,3154,36277
37859,3154,27131
37860,3155,1304
37861,3155,20306
37862,3155,9358
37863,3155,38100
37864,3155,13988
37865,3155,14538
37866,3155,20197
37867,3155,23575
37868,3155,42699
37869,3155,39215
37870,3155,36397
37871,3155,27251
37872,3156,1424
37873,3156,20426
37874,3156,9478
37875,3156,38220
37876,3156,14108
37877,3156,14658
37878,3156,20317
37879,3156,23695
37880,3156,42819
37881,3156,39335
37882,3156,36517
37883,3156,27371
37884,3157,1544
37885,3157,20546
37886,3157,9598
37887,3157,38340
37888,3157,14228
37889,3157,14778
37890,3157,20437
37891,3157,23815
37892,3157,42939
37893,3157,39455
37894,3157,36637
37895,3157,27491
37896,3158,1664
37897,3158,20666
37898,3158,9718
37899,3158,38460
37900,3158,14348
37901,3158,14898
37902,3158,20557
37903,3158,23935
37904,3158,43059
37905,3158,39575
37906,3158,36757
37907,3158,27611
37908,3159,1784
37909,3159,20786
37910,3159,9838
37911,3159,38580
37912,3159,14468
37913,3159,15018
37914,3159,20677
37915,3159,24055
37916,3159,43179
37917,3159,39695
37918,3159,36877
37919,3159,27731
37920,3160,1904
37921,3160,20906
37922,3160,9958
37923,3160,38700
37924,3160,14588
37925,3160,15138
37926,3160,20797
37927,3160,24175
37928,3160,99
37929,3160,39815
37930,3160,36997
37931,3160,27851
37932,3161,2024
37933,3161,21026
37934,3161,10078
37935,3161,38820
37936,3161,14708
37937,3161,15258
37938,3161,20917
37939,3161,24295
37940,3161,219
37941,3161,39935
37942,3161,37117
37943,3161,27971
37944,3162,2144
37945,3162,21146
37946,3162,10198
37947,3162,38940
37948,3162,14828
37949,3162,15378
37950,3162,21037
37951,3162,24415
37952,3162,339
37953,3162,40055
37954,3162,37237
37955,3162,28091
37956,3163,2264
37957,3163,21266
37958,3163,10318
37959,3163,39060
37960,3163,14948
37961,3163,15498
37962,3163,21157
37963,3163,24535
37964,3163,459
37965,3163,40175
37966,3163,37357
37967,3163,28211
37968,3164,2384
37969,3164,21386
37970,3164,10438
37971,3164,39180
37972,3164,15068
37973,3164,15618
37974,3164,21277
37975,3164,24655
37976,3164,579
37977,3164,40295
37978,3164,37477
37979,3164,28331
37980,3165,2504
37981,3165,21506
37982,3165,10558
37983,3165,39300
37984,3165,15188
37985,3165,15738
37986,3165,21397
37987,3165,24775
37988,3165,699
37989,3165,40415
37990,3165,37597
37991,3165,28451
37992,3166,2624
37993,3166,21626
37994,3166,10678
37995,3166,39420
37996,3166,15308
37997,3166,15858
37998,3166,21517
37999,3166,24895
38000,3166,819
38001,3166,40535
38002,3166,37717
38003,3166,28571
38004,3167,2744
38005,3167,21746
38006,3167,10798
38007,3167,39540
38008,3167,15428
38009,3167,15978
38010,3167,21637
38011,3167,25015
38012,3167,939
38013,3167,40655
38014,3167,37837
38015,3167,28691
38016,3168,2864
38017,3168,21866
38018,3168,10918
38019,3168,39660
38020,3168,15548
38021,3168,16098
38022,3168,21757
38023,3168,25135
38024,3168,1059
38025,3168,40775
38026,3168,37957
38027,3168,28811
38028,3169,2984
38029,3169,21986
38030,3169,11038
38031,3169,39780
38032,3169,15668
38033,3169,16218
38034,3169,21877
38035,3169,25255
38036,3169,1179
38037,3169,40895
38038,3169,38077
38039,3169,28931
38040,3170,3104
38041,3170,22106
38042,3170,11158
38043,3170,39900
38044,3170,15788
38045,3170,16338
38046,3170,21997
38047,3170,25375
38048,3170,1299
38049,3170,41015
38050,3170,38197
38051,3170,29051
38052,3171,3224
38053,3171,22226
38054,3171,11278
38055,3171,40020
38056,3171,15908
38057,3171,16458
38058,3171,22117
38059,3171,25495
38060,3171,1419
38061,3171,41135
38062,3171,38317
38063,3171,29171
38064,3172,3344
38065,3172,22346
38066,3172,11398
38067,3172,40140
38068,3172,16028
38069,3172,16578
38070,3172,22237
38071,3172,25615
38072,3172,1539
38073,3172,41255
38074,3172,38437
38075,3172,29291
38076,3173,3464
38077,3173,22466
38078,3173,11518
38079,3173,40260
38080,3173,16148
38081,3173,16698
38082,3173,22357
38083,3173,25735
38084,3173,1659
38085,3173,41375
38086,3173,38557
38087,3173,29411
38088,3174,3584
38089,3174,22586
38090,3174,11638
38091,3174,40380
38092,3174,16268
38093,3174,16818
38094,3174,22477
38095,3174,25855
38096,3174,1779
38097,3174,41495
38098,3174,38677
38099,3174,29531
38100,3175,3704
38101,3175,22706
38102,3175,11758
38103,3175,40500
38104,3175,16388
38105,3175,16938
38106,3175,22597
38107,3175,25975
38108,3175,1899
38109,3175,41615
38110,3175,38797
38111,3175,29651
38112,3176,3824
38113,3176,22826
38114,3176,11878
38115,3176,40620
38116,3176,16508
38117,3176,17058
38118,3176,22717
38119,3176,26095
38120,3176,2019
38121,3176,41735
38122,3176,38917
38123,3176,29771
38124,3177,3944
38125,3177,22946
38126,3177,11998
38127,3177,40740
38128,3177,16628
38129,3177,17178
38130,3177,22837
38131,3177,26215
38132,3177,2139
38133,3177,41855
38134,3177,39037
38135,3177,29891
38136,3178,4064
38137,3178,23066
38138,3178,12118
38139,3178,40860
38140,3178,16748
38141,3178,17298
38142,3178,22957
38143,3178,26335
38144,3178,2259
38145,3178,41975
38146,3178,39157
38147,3178,30011
38148,3179,4184
38149,3179,23186
38150,3179,12238
38151,3179,40980
38152,3179,16868
38153,3179,17418
38154,3179,23077
38155,3179,26455
38156,3179,2379
38157,3179,42095
38158,3179,39277
38159,3179,30131
38160,3180,4304
38161,3180,23306
38162,3180,12358
38163,3180,41100
38164,3180,16988
38165,3180,17538
38166,3180,23197
38167,3180,26575
38168,3180,2499
38169,3180,42215
38170,3180,39397
38171,3180,30251
38172,3181,4424
38173,3181,23426
38174,3181,12478
38175,3181,41220
38176,3181,17108
38177,3181,17658
38178,3181,23317
38179,3181,26695
38180,3181,2619
38181,3181,42335
38182,3181,39517
38183,3181,30371
38184,3182,4544
38185,3182,23546
38186,3182,12598
38187,3182,41340
38188,3182,17228
38189,3182,17778
38190,3182,23437
38191,3182,26815
38192,3182,2739
38193,3182,42455
38194,3182,39637
38195,3182,30491
38196,3183,4664
38197,3183,23666
